	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59
137	Morliere_Royalisme	Morliere	1770s	M	heterodiegetic	0.009373030956077657	0.033459820463169074	0.02854848587034368	0.00011163482079600058	0.006943368264864025	0.008389588549375545	0.016774567078966098	0.0017364433127579752	0.004232025553662691	0.015597099126486746	0.0022543647156038397	0.00123809679985335	0.005802041965989104	0.01592997286250828	0.07817856268984683	8.602038886035613e-05	0.005360952038019706	0.00235743060549095	0.012554314405409883	0.0028579423712536004	0.07172251371670278	0.06128297729889957	0.010760173379433705	0.009478257125017823	0.008388463550245981	0.00032573821744393005	0.17924775702534793	0.026079895144953884	0.004661414818721384	0.00020450488939436503	0.01524555465112111	0.0021973675578162454	0.016323613144403847	0.02038401342366462	0.02094501528331382	0.00955189363168375	0.010301648152125805	0.005395538912554784	0.028143895480662706	0.005057628226181135	0.008298597359244405	0.006152152518633786	0.007091884754854412	0.001196959422506465	0.000749324334475235	0.08153245284714633	0.010011182518376804	0.010274920401550178	0.0006626198534539551	0.002934896610848915	0.008468126783492541	0.031054104658495556	0.01761628362030756	0.017817724884746644	0.00492890568557164	0.0013734498787499297	0.003848393519696884	0.003990502084971445	0.021410361271238746	0.0031035305226112
138	Mouhy_Opuscule	Mouhy	1750s	M	mixed	0.00482048049709898	0.019290240479681205	0.06456236721782116	0.00065562544504294	0.05109971249379049	0.0046974616654629	0.008519742133432701	0.00029937238363746	0.0011546820781787	0.017577715622066663	0.0010296481705943398	0.00025374215777124	0.017962100471990518	0.03280655544237386	0.02001696970345274	8.672471260935861e-05	0.004705852982932621	0.00155854157751222	0.0044460570018593605	0.00090825144012608	0.047299948066351384	0.053654166078456675	0.0024896163786635997	0.024780331234349383	0.00454665267243834	0.0038149361270345397	0.007890403446464741	0.02374615801146364	0.00258585809754832	0.00020617934881375999	0.15101334971298275	0.0013968859630197	0.017553153739697902	0.005058943449966381	0.048811683281411736	0.0250580695734449	0.02034979491407022	0.030593452562734342	0.052195698020086424	0.0130378746420936	0.013585083322177779	0.011845126066789561	0.0032228655707701196	0.00012056187523964	0.00477618137773974	0.00029072371867144	0.0021266282349353405	0.0046266179730779	0.00015030568659786	0.00773815900207538	0.00813250786931492	0.007555179504383019	0.016462560522849678	0.0164551757886914	0.018694968829922724	0.0014264019878831601	0.03876779619920466	0.0029872941318474597	0.048230822260345765	0.0002700410789517
139	Nerciat_Aphrodites	Nerciat	1790s	M	dialogue novel	0.0028197650950761224	0.009343122799074613	0.013851709919400003	0.0015903669346178915	0.009878915857600677	0.01780485483736299	0.02635919819228074	0.03337279169575328	0.05168080203364422	0.022209229140141167	0.010120361568229047	0.008667090779098337	0.006704119095764354	0.02738969972628113	0.010256907582756792	0.015321505588969055	0.0067215902608815615	0.008703015561199765	0.0068512818217612995	0.008587882941425247	0.02585093737314909	0.013420100255031915	0.0030777679488741216	0.023026076984018363	0.004789443540635153	0.0016643142083003694	0.005304950181928592	0.011634162722676766	0.0068648458284427385	0.008233228277798915	0.014169249363846514	0.003838018219396954	0.011218203098447009	0.01278025240623691	0.026281329445873493	0.04317780143399597	0.020201765340721895	0.008471049854073003	0.01309429487528203	0.024613322287247393	0.011256766661506908	0.014977539133901662	0.0052309810198617164	0.0003995697804613216	0.04021065050647827	0.0028133718526852742	0.020905260298590553	0.008915911742937334	0.0019440468702446535	0.006392369926272521	0.011751250512879173	0.010038961423586856	0.014633584355518692	0.007403573996799572	0.0045180432865781755	0.017952278740585113	0.20491497167192962	0.011103983497075554	0.01767807728041197	0.0070134823643966384
140	Nerciat_Doctorat	Nerciat	1760s	M	autodiegetic	0.004028370719532894	0.037634308343310933	0.026159402149056234	0.0004429883446925812	0.004656072837316069	0.020668513344083168	0.009844391081610771	0.004543814677746787	0.04981487416672407	0.015819396971101858	0.015585210692480308	0.008395013395829893	0.008654401926899142	0.03360300869166436	0.01271194219816637	0.00043414744317996686	0.00505475203971055	0.01046227425153087	0.013438854624203425	0.0043844454386533505	0.026272301980835907	0.01009214111279455	0.0017313610362052687	0.023350136099081962	0.0025505119676421683	0.001833528077546775	0.004816333581237837	0.015923069406439633	0.006361542528574475	0.0007142831164225436	0.030297282574349424	0.00829164683350932	0.04245718784250437	0.026007487964855906	0.042640564555912606	0.044180681873396285	0.02450760662327742	0.004614818145680381	0.025403325678585456	0.03075601756062446	0.005272531464777786	0.03282022391026609	0.0017697540917992248	0.00046318190780265624	0.014859459060889965	0.0016253654334929815	0.011141257519426594	0.0046255057763005935	0.00015771092108610624	0.0020910104589342555	0.021137112924780484	0.009677364134498476	0.022702897933693275	0.009938897644647794	0.006198401333902036	0.008201287130172007	0.1615864324170777	0.001274491200136875	0.02019215583033407	0.0051269470090078186
141	Nerciat_Etourdi	Nerciat	1780s	M	autodiegetic	0.007338506755434973	0.008857267453851113	0.031569811199743	0.001942673678984172	0.006028758183160833	0.014947683697566815	0.01475119087703838	0.006124362076590407	0.01667259182119576	0.01977391569723058	0.008620946496073591	0.00896981560750353	0.017307745040058806	0.025043296105830712	0.01974502349606592	0.0005978145058555408	0.0037165161480074128	0.01307361818911947	0.02575960406950285	0.002451729438266923	0.05968855064235205	0.024340201362144435	0.005381794337052548	0.022176733671765668	0.010651590116136065	0.0009714656121447701	0.004086182776425596	0.017146409389409725	0.015977181900622785	0.011146299352608548	0.050219232825914895	0.003571810822763919	0.011566555270220893	0.037376746158479746	0.05761788401884179	0.025886245890980812	0.023824845771093527	0.008691056247534286	0.04156323361311155	0.04036433251843625	0.015542853125529962	0.06395184289080783	0.014040145189319692	0.004744040583057565	0.024872081098723364	0.002307984581190837	0.015838663640393623	0.01061091098272919	0.00203520280803597	0.0005677085142380063	0.023532831961529086	0.01591968952132243	0.018026855807405547	0.012499553349442562	0.0021428266394551984	0.007497695632261304	0.00638533147556296	0.0027052168756078617	0.025366144517378408	0.005871197970885112
142	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic	0.007212170684687421	0.02177299873710546	0.03137432462720436	0.0007738272586333399	0.0028077226417391223	0.01561344814852179	0.021330709264748126	0.005387893951787009	0.03028416241414301	0.015163477793402623	0.00920972968027054	0.005140271364202365	0.014735666965116554	0.02156179873902505	0.016336182206795155	0.0019831869473123246	0.01168970613999883	0.006817094396926221	0.014128985779903304	0.004966951601789987	0.058375909121426026	0.014031117734677063	0.0033871741702002013	0.03615095120023932	0.021253703663097718	0.0014240568090195115	0.00783949374479613	0.018876324839737522	0.007651660289102768	0.009645431805965748	0.026760628423392385	0.006934525368905323	0.013139885673512645	0.036819287535750214	0.033579435608284164	0.03474629606084732	0.02820649227995025	0.006302756521862416	0.011541516515269511	0.037732903308403405	0.01123993546045488	0.0425327740051617	0.006473479831804829	0.003132320292418721	0.018087106257660333	0.0019848266104286723	0.010935301563434533	0.014077518437247461	0.003195181507800593	0.0008674187183278026	0.01024208148331348	0.011491396338360617	0.03244279288108293	0.007479589407282836	0.003320229618973535	0.00588989456926719	0.11844210739578998	0.003976033026184654	0.01704079938479739	0.004459353192452872
143	Nerciat_Monrose	Nerciat	1770s	M	autodiegetic	0.004632602292996577	0.019328578790248147	0.018390392900672816	0.0009419422248801397	0.004694533914283653	0.020749340341906564	0.022682951466899998	0.009379441797050516	0.030171812641985492	0.015409725158127847	0.013528832065055311	0.00385563080215967	0.018834171797537224	0.02255846688269212	0.015830169753303792	0.0009024719547291311	0.006403519007158659	0.009230798422312387	0.01566901323295184	0.0036382244044728634	0.02865437560323698	0.00993047852627905	0.00404649558494806	0.020795613366739477	0.013221313847785056	0.0016280236028986097	0.006807088046420738	0.020217566464548302	0.007048202445969375	0.008321417549119012	0.0167446733924289	0.0045400320643058	0.01290369286943522	0.026444341424320995	0.02290762600244315	0.02672400295275812	0.02364187452426633	0.01242221659639579	0.016032778843821326	0.036927442446388146	0.010256716587108026	0.028985882036580656	0.006698227377049293	0.01160119035529131	0.0188676463186943	0.0011608353748770478	0.020911197385523675	0.015558261570715028	0.0013993126295237274	0.0006852199070484321	0.010262476775432267	0.0145254372802273	0.03385498592817681	0.012121832693996535	0.003694524235795	0.007499938359719326	0.19759547910100297	0.006297573853101787	0.015376931488742524	0.005854454735457958
144	Pertusier_Premiere	Pertusier	1800s	M	epistolary	0.0026143779452828236	0.020002260547870788	0.013858291514291552	0.0004049343644135373	0.002004125041833539	0.04296004743176335	0.014911205119670624	0.0009664831962913883	0.024034978076656714	0.013783126872416996	0.007827513147029945	0.002555720318129463	0.016598999165363965	0.04720399842259302	0.016216919443997734	0.00020489839029265967	0.010224859744965427	0.012512109885703225	0.00703947223952834	0.00425451595554852	0.05765109725075504	0.0171136913607397	0.0010376464291969787	0.05489069181901822	0.004489918314631585	0.003121478120218655	0.0038143078516440117	0.0240654184167911	0.009193984148479873	0.00579731296230913	0.026988230271750912	0.0074377012132791475	0.009964677959187226	0.023149313235895686	0.04200310366303645	0.08489471252481233	0.03182444014168985	0.0022127430293767984	0.01859837565077803	0.07122742503556358	0.011294138601930475	0.023657775003838345	0.003018948483667644	0.0016364161904600808	0.02210952558524362	0.0008701443203884626	0.008026640100310643	0.019203974879876955	0.005089506647952601	0.00014721763665283136	0.02917865322489906	0.006211401235452098	0.022739385127175993	0.005853687399745624	0.0021565063968494455	0.002649497362427682	0.02386538517389736	0.0018029203519866217	0.04544588238367783	0.005387287670765791
145	PigaultLebrun_Adele	PigaultLebrun	1800s	M	heterodiegetic	0.026262954686549673	0.003936395680387001	0.018755580263603164	0.0024873677838225952	0.0016217882510686198	0.019159755229515598	0.017189024184867976	0.00070506302431639	0.033529556590021346	0.005757882647091034	0.00709920681881762	0.02458640977610897	0.021402276861546842	0.04417207925417711	0.022005028932787375	0.0017313951313255038	0.017075932298203284	0.05417992380516431	0.01732878752039036	0.0024914915771431347	0.07479793191366499	0.017102444453995235	0.002873450887204505	0.01943399467656965	0.00409372905542123	0.0007417376770241902	0.0014676246194650795	0.02118657319595877	0.011669093098463465	0.007016766279240007	0.033890488514753306	0.00355015121149995	0.019656711002625935	0.031291383693208094	0.016406885325679268	0.022199464886648812	0.026651850392730315	0.007535581431059474	0.026095191476554015	0.054097889321131264	0.013461314498855514	0.030985917895540484	0.01794110044191882	0.0008205965083854499	0.03348893922416475	0.001628084652481925	0.022907059371137087	0.003352012613241185	0.0032708545975328853	0.0002716964161560599	0.02548720168701592	0.020220348871995884	0.022646892814797023	0.012601895405857474	0.010255328236825116	0.011888759707805147	0.0049041812446416885	0.002757138003387925	0.015798919048480593	0.00207491532997068
146	PigaultLebrun_Enfant	PigaultLebrun	1790s	M	autodiegetic	0.009008232618135572	0.01526004528737221	0.020289996096174667	0.002997500403120158	0.0028104445494667916	0.01167070025102621	0.011319530582724219	0.0020061450321999163	0.04578879516393806	0.04781137474042186	0.006831279420727612	0.020795087143098058	0.04860941361261888	0.04572730524581647	0.013103846376075617	0.0031478002800083794	0.006146969072260094	0.006986070586111004	0.008776341442757352	0.007636301626540917	0.03316461551132639	0.024781634093505048	0.006126509588983124	0.06560836078861165	0.027094228306214767	0.0043622392790116996	0.004411509175371351	0.014026139364917188	0.004097145042133083	0.012664819221424851	0.02121401690288909	0.0045542713668620454	0.0123066845777634	0.022721241610241142	0.011949667192543435	0.03393943308053715	0.0182605700227413	0.0110627221520258	0.014344774585320472	0.028430070119368097	0.015045290541196566	0.018812425841453782	0.016167413395255095	0.0020553741903739293	0.03920653404351898	0.005365161502421269	0.035704479053034185	0.012358505664612118	0.005087487928876359	0.0010153475115884224	0.013280017272673106	0.013386812365833403	0.013576005856800043	0.012625256570633105	0.006679180394921529	0.03546157252376487	0.005350985559735474	0.0058957014738128186	0.028013749780589646	0.0030688670165173212
147	PigaultLebrun_Kinglin	PigaultLebrun	1720s	M	heterodiegetic	0.009704669311853546	0.011103125485280833	0.02652495110044486	0.011303430530071804	0.0040582028779692	0.01101506969580874	0.011557217195565682	0.0050499205367059595	0.1010756342208349	0.027768763836696898	0.009020705933404583	0.017455029914482736	0.019297157014639358	0.026917771802129373	0.010617061805675343	0.004023418828130818	0.0044741787345694995	0.014277639848284545	0.020328644529457488	0.0035175000416473685	0.033278406216474966	0.007242812120755161	0.010029726708954936	0.023963914809316908	0.002683407920014719	0.0002013697438811409	0.015716892789757794	0.01844734892542865	0.012262939449614018	0.006515879271701791	0.003424629258900505	0.0030805228283882504	0.013144069591631946	0.035776297028262405	0.005581673617617047	0.02665322083163383	0.02738067950097135	0.014963392757537504	0.012838608475916374	0.03540233488209203	0.031377327559640206	0.014651837626129054	0.006032343864574671	0.00012066580178490003	0.01964659592265032	0.014123143884292316	0.10895536966600526	0.01956929859773004	0.00247568567721744	0.0005081935541742454	0.008627090537922428	0.025443517391576773	0.013141167659017438	0.009386254310860044	0.006479015840711833	0.040885818343095605	0.006458376040148991	0.005981465400290113	0.00626118802678872	0.0021974243228818683
148	PigaultLebrun_Metusko	PigaultLebrun	1700s	M	heterodiegetic	0.01854217503883061	0.04479519300960997	0.03434429649078146	0.00010759926480891577	0.02268644079223215	0.01949265009160143	0.017494983674069948	0.0017131133046425211	0.0029632876491328688	0.026537393226446583	0.00462277685626882	0.0004983538254987474	0.009301842807010857	0.04035354047580582	0.012989823069648956	0.00021472957901842707	0.002163936437431131	0.0008817626155209789	0.016892119444417295	0.021488654970879702	0.061321236448816985	0.04378882039815226	0.005577057950716463	0.014461580703125832	0.003975873211477148	0.007501222036721175	0.11454606439002851	0.03374268483178872	0.0036798023893020756	0.0007063453116268999	0.058913677419574734	0.006364669252359132	0.007184350438246099	0.01698100267108338	0.0438919326451767	0.012470621865108895	0.00585987165692523	0.011963326675093937	0.03403513984298907	0.006325368125961289	0.001849185602381342	0.012312512770487016	0.016274111827030997	0.0005025183084405105	0.008080909080824112	0.027841455525635807	0.000745292758934279	0.005381058306404805	0.008148346323397079	0.0002561920960488737	0.007599163396113751	0.017971507027946653	0.025107461799956515	0.02385604666808282	0.006725004610356326	0.0017737881141279	0.0031662845777211523	0.002189030812885463	0.03638164353571769	0.0024631659695722686
