	Unnamed: 0	filename	id	author	gender	year	decade	narration	0	1	2	3	4	5	6	7	8	9
128	128	Benouville_Pensees_018.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.4725519418716431	0.21619796752929688	0.0	0.0	0.0	0.0	0.0	0.0	0.11295857280492785	0.1970430463552475
129	129	Benouville_Pensees_019.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.4049796760082245	0.22220303118228912	0.0	0.0	0.0	0.0	0.0	0.0	0.08651111274957657	0.28503379225730896
130	130	Benouville_Pensees_020.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.5322608351707458	0.2294831126928329	0.0	0.0	0.0	0.0	0.0	0.0	0.03801441192626953	0.19901521503925326
131	131	Benouville_Pensees_021.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.2353357821702957	0.07738078385591507	0.0	0.0	0.0	0.0	0.048404376953840256	0.0	0.25588056445121765	0.38234105706214905
132	132	Benouville_Pensees_022.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.3520673215389252	0.15678969025611875	0.0	0.0	0.0	0.0	0.0	0.0	0.119038887321949	0.3708464503288269
133	133	Benouville_Pensees_023.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.4019698202610016	0.08513588458299637	0.0	0.0	0.0	0.0	0.0	0.0	0.20573806762695312	0.30591997504234314
134	134	Benouville_Pensees_024.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.31174176931381226	0.08316010981798172	0.0	0.0	0.0	0.0	0.0	0.0	0.31009581685066223	0.29379168152809143
135	135	Benouville_Pensees_025.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.19039203226566315	0.056448522955179214	0.0	0.0	0.0	0.0	0.0	0.0	0.33874762058258057	0.4132145941257477
136	136	Benouville_Pensees_026.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.35920169949531555	0.05862102285027504	0.0	0.0	0.0	0.0	0.1182783767580986	0.0	0.2549341320991516	0.2082584798336029
137	137	Benouville_Pensees_027.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.26382994651794434	0.0	0.0	0.0	0.0	0.0	0.0	0.037727773189544685	0.2812396585941315	0.4158376753330231
138	138	Benouville_Pensees_028.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.3956085741519928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2825063467025757	0.3204098045825958
139	139	Benouville_Pensees_029.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.2741978764533997	0.04632322117686272	0.0	0.0	0.0	0.0	0.0	0.0	0.3177310824394226	0.3605045974254608
140	140	Benouville_Pensees_030.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.3953618109226227	0.0	0.0	0.0	0.039080686867237084	0.0	0.0	0.0	0.3644504547119141	0.19964849948883054
141	141	Benouville_Pensees_031.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.0	0.018295822665095333	0.0	0.0	0.0	0.0	0.0	0.04971810057759285	0.5994444489479065	0.3220827281475067
142	142	Benouville_Pensees_032.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.14506232738494873	0.038902878761291504	0.0	0.0	0.0	0.0	0.0	0.0	0.32562074065208435	0.4891279339790344
143	143	Benouville_Pensees_033.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.14565323293209076	0.0	0.0	0.0	0.02248719520866871	0.0	0.201850101351738	0.1840500980615616	0.2966723740100861	0.14856362342834473
144	144	Benouville_Pensees_034.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.18837542831897736	0.0	0.0	0.0	0.0	0.0	0.32206156849861145	0.0	0.18041060864925385	0.3081392049789429
145	145	Benouville_Pensees_035.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.36135774850845337	0.0	0.0	0.0	0.0	0.0	0.04692696407437325	0.0	0.2484443336725235	0.3421674966812134
146	146	Benouville_Pensees_036.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.511271595954895	0.14175443351268768	0.0	0.0	0.0	0.0	0.0	0.0	0.11978427320718765	0.22590993344783786
147	147	Benouville_Pensees_037.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.3308982849121094	0.0745125263929367	0.0	0.0	0.0	0.0	0.0	0.0	0.2752370238304138	0.3182084560394287
148	148	Benouville_Pensees_038.txt	Benouville_Pensees	Benouville	female	1758.0	1750s		0.4252301156520844	0.04286650568246842	0.0	0.0	0.0	0.0	0.0	0.05448860302567482	0.26870691776275635	0.20767386257648468
149	149	Bernardin_Paul_000.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.05856108292937279	0.0	0.0	0.0	0.0	0.7417075634002686	0.0	0.0	0.1981538832187653	0.0
150	150	Bernardin_Paul_001.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.12693938612937927	0.0	0.0	0.0	0.0	0.5297730565071106	0.0	0.0	0.3414947092533112	0.0
151	151	Bernardin_Paul_002.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.155991330742836	0.0	0.0	0.0	0.0	0.6754710078239441	0.0	0.018162816762924198	0.1488608568906784	0.0
152	152	Bernardin_Paul_003.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.10112588107585907	0.0	0.0	0.0	0.0	0.5942310094833374	0.0	0.0	0.3030111491680145	0.0
153	153	Bernardin_Paul_004.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.02069671452045441	0.0	0.21959072351455688	0.0499175600707531	0.0	0.6956301927566528	0.012950255535542963
154	154	Bernardin_Paul_005.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.10637203603982924	0.0	0.6272941827774048	0.143367201089859	0.06023600324988365	0.061275620013475425	0.0
155	155	Bernardin_Paul_006.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.8138443231582642	0.0	0.0	0.18395176529884336	0.0
156	156	Bernardin_Paul_007.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.030878864228725437	0.0	0.6662137508392334	0.16929569840431213	0.0	0.1318776160478592	0.0
157	157	Bernardin_Paul_008.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.21933689713478088	0.0	0.0	0.0	0.0	0.7662375569343567	0.0	0.0	0.01284367311745882	0.0
158	158	Bernardin_Paul_009.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.9071096181869508	0.0	0.0	0.09084094315767287	0.0
159	159	Bernardin_Paul_010.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.9968541264533995	0.0	0.0	0.0	0.0
160	160	Bernardin_Paul_011.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.07248583436012268	0.0	0.0	0.0	0.0	0.5454520583152771	0.0	0.0	0.3712515234947205	0.0
161	161	Bernardin_Paul_012.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.12464028596878053	0.0	0.0	0.0	0.6044568419456482	0.05106595158576965	0.0	0.218441978096962	0.0
162	162	Bernardin_Paul_013.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.14184440672397616	0.0	0.0	0.0	0.0	0.5876196026802063	0.0	0.0	0.2650064527988434	0.0
163	163	Bernardin_Paul_014.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.838226854801178	0.0	0.0	0.15647312998771667	0.0
164	164	Bernardin_Paul_015.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.6958377361297607	0.0	0.0	0.3020549416542053	0.0
165	165	Bernardin_Paul_016.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.06720787286758423	0.0	0.0	0.0	0.0	0.23441585898399356	0.03130676597356796	0.07766107469797134	0.5883107781410217	0.0
166	166	Bernardin_Paul_017.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.18713425099849698	0.0	0.0	0.8106074333190918	0.0
167	167	Bernardin_Paul_018.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.13990062475204468	0.0	0.0	0.0	0.2447357028722763	0.0	0.05177189409732818	0.5031306147575378	0.05466247722506523
168	168	Bernardin_Paul_019.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.5348016023635864	0.1634904444217682	0.0	0.2280118018388748	0.07229803502559662
169	169	Bernardin_Paul_020.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.5302187204360962	0.2968090772628784	0.0	0.17118985950946808	0.0
170	170	Bernardin_Paul_021.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.15571220219135284	0.0	0.0	0.0	0.0	0.4741675853729248	0.0	0.0	0.3672196865081787	0.0
171	171	Bernardin_Paul_022.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.11748705059289932	0.10278923809528352	0.0	0.0	0.0	0.017572704702615738	0.0	0.01857122965157032	0.7344207763671875	0.0
172	172	Bernardin_Paul_023.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.1203869804739952	0.0	0.0	0.0	0.4094151556491852	0.0	0.0	0.4681951701641083	0.0
173	173	Bernardin_Paul_024.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.4428719878196716	0.0	0.0	0.0	0.0	0.3681826591491699	0.02969525009393692	0.0	0.0	0.15727834403514862
174	174	Bernardin_Paul_025.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.1712227612733841	0.0	0.03455587476491928	0.0	0.0	0.7916157245635986	0.0	0.0	0.0	0.0
175	175	Bernardin_Paul_026.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.3615477383136749	0.0	0.0	0.0	0.037024691700935364	0.3114504814147949	0.0	0.0	0.2882612347602844	0.0
176	176	Bernardin_Paul_027.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.7240791916847229	0.0	0.0	0.0	0.05348634347319603	0.09280893206596376	0.0	0.0	0.1279614120721817	0.0
177	177	Bernardin_Paul_028.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.4543662667274475	0.0	0.0	0.0	0.022445695474743843	0.205491304397583	0.0	0.0422128289937973	0.27402883768081665	0.0
178	178	Bernardin_Paul_029.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.3149972558021545	0.0	0.0	0.0	0.0	0.1736573576927185	0.0	0.04854652285575867	0.13315041363239288	0.32860252261161804
179	179	Bernardin_Paul_030.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.1479138731956482	0.0	0.0	0.0	0.0	0.4319652616977692	0.07803522050380708	0.0	0.34082749485969543	0.0
180	180	Bernardin_Paul_031.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.7515468001365662	0.15521001815795898	0.09066523611545564	0.0	0.0
181	181	Bernardin_Paul_032.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.841594398021698	0.1557379513978958	0.0	0.0	0.0
182	182	Bernardin_Paul_033.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.3791337609291077	0.6179579496383667	0.0	0.0	0.0
183	183	Bernardin_Paul_034.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.4976130425930023	0.3787426352500916	0.0	0.12194942682981492	0.0
184	184	Bernardin_Paul_035.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.6372028589248657	0.1430843621492386	0.0	0.2179395854473114	0.0
185	185	Bernardin_Paul_036.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.07493706792593002	0.0	0.0	0.0	0.0	0.376893162727356	0.04991139099001885	0.0	0.16791179776191711	0.3295447528362274
186	186	Bernardin_Paul_037.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.4155477583408356	0.0	0.0	0.0	0.0	0.09914633631706238	0.09532071650028227	0.0	0.015891479328274727	0.3732919096946716
187	187	Bernardin_Paul_038.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.08944501727819443	0.0	0.0	0.0	0.0	0.44077199697494507	0.0562281645834446	0.0	0.036564681679010384	0.37621641159057617
188	188	Bernardin_Paul_039.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.28255805373191833	0.0	0.0	0.0	0.0	0.11029774695634842	0.23034816980361936	0.0	0.1733996570110321	0.19746963679790494
189	189	Bernardin_Paul_040.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.33956629037857056	0.28616079688072205	0.0	0.0	0.01985749416053295	0.12551939487457275	0.0	0.0	0.2275648713111877	0.0
190	190	Bernardin_Paul_041.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.2461191713809967	0.12204213440418245	0.0	0.0	0.0	0.0	0.08741144090890884	0.21072116494178766	0.3327633440494537	0.0
191	191	Bernardin_Paul_042.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.4098939895629883	0.3062746822834015	0.0	0.0	0.035345792770385735	0.0	0.0	0.02560646645724773	0.2214995324611664	0.0
192	192	Bernardin_Paul_043.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.4708470404148102	0.2552255392074585	0.0	0.0	0.0	0.04790132492780685	0.0	0.0	0.22459571063518524	0.0
193	193	Bernardin_Paul_044.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.487821102142334	0.2431296855211258	0.0	0.0	0.0	0.0	0.0	0.0	0.2674624919891357	0.0
194	194	Bernardin_Paul_045.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.4512008726596832	0.1660362035036087	0.0	0.0	0.0	0.11777105182409285	0.07745412737131119	0.0	0.17722439765930176	0.0
195	195	Bernardin_Paul_046.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.6807832717895508	0.14168991148471832	0.0	0.0	0.0	0.06279550492763519	0.0	0.0	0.11334555596113205	0.0
196	196	Bernardin_Paul_047.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.5568816065788269	0.1656530797481537	0.0	0.0	0.0	0.1225387379527092	0.0	0.0	0.15351685881614685	0.0
197	197	Bernardin_Paul_048.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.15246625244617462	0.2623122632503509	0.0	0.0	0.02346185781061649	0.5278849601745605	0.0	0.0	0.03270454332232475	0.0
198	198	Bernardin_Paul_049.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.2718318700790405	0.1931120753288269	0.0	0.0	0.06992398202419281	0.3438960909843445	0.0	0.043709389865398414	0.07642362266778946	0.0
199	199	Bernardin_Paul_050.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.3555055558681488	0.0	0.0	0.0	0.07248029857873918	0.21941538155078888	0.03850492462515831	0.06646357476711273	0.24336475133895874	0.0
200	200	Bernardin_Paul_051.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.19886048138141632	0.12356922775506972	0.02565032988786697	0.0	0.0	0.5508743524551392	0.09861237555742264	0.0	0.0	0.0
201	201	Bernardin_Paul_052.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.1219043880701065	0.2326442301273346	0.0	0.0	0.0	0.4257552325725555	0.0	0.0	0.11417337507009505	0.10460158437490463
202	202	Bernardin_Paul_053.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.2614620327949524	0.3088783621788025	0.0	0.0	0.0	0.2774035036563873	0.0	0.0	0.15085814893245694	0.0
203	203	Bernardin_Paul_054.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.35659247636795044	0.0	0.0	0.0	0.0	0.30301812291145325	0.0	0.0	0.3038334548473358	0.026072192937135696
204	204	Bernardin_Paul_055.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.9971272945404052	0.0	0.0	0.0	0.0
205	205	Bernardin_Paul_056.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.2032315880060196	0.0	0.0	0.0	0.0	0.7943111062049866	0.0	0.0	0.0	0.0
206	206	Bernardin_Paul_057.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.5150608420372009	0.0	0.0	0.0	0.020167434588074684	0.4622888267040253	0.0	0.0	0.0	0.0
207	207	Bernardin_Paul_058.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.35253897309303284	0.0	0.0	0.0	0.05295824259519577	0.4963450729846954	0.0	0.0	0.0	0.09595157206058502
208	208	Bernardin_Paul_059.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.1374729573726654	0.0	0.0	0.0	0.06835763901472093	0.7919515371322632	0.0	0.0	0.0	0.0
209	209	Bernardin_Paul_060.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.3002288043498993	0.0	0.0	0.0	0.0	0.6969456672668457	0.0	0.0	0.0	0.0
210	210	Bernardin_Paul_061.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.24089649319648745	0.0	0.0	0.0	0.0	0.7441807389259338	0.0	0.0	0.013210348784923552	0.0
211	211	Bernardin_Paul_062.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.3138130307197571	0.0	0.0	0.0	0.0	0.6834705471992493	0.0	0.0	0.0	0.0
212	212	Bernardin_Paul_063.txt	Bernardin_Paul	Bernardin	male	1788.0	1780s	heterodiegetic	0.4908612072467804	0.0	0.0	0.0	0.0	0.4755154550075531	0.0	0.0	0.0	0.029354458674788475
213	213	Constant_Laure1_000.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.05397498235106468	0.0	0.0	0.0	0.0	0.762715756893158	0.0	0.0	0.1817395091056824	0.0
214	214	Constant_Laure1_001.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.13128954172134402	0.0	0.0	0.0	0.0	0.5114695429801941	0.0	0.0	0.35547101497650146	0.0
215	215	Constant_Laure1_002.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.15634584426879886	0.0	0.0	0.0	0.0	0.6690319776535034	0.0	0.019187027588486668	0.15391315519809726	0.0
216	216	Constant_Laure1_003.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.1024618148803711	0.0	0.0	0.0	0.0	0.5995744466781616	0.0	0.0	0.2961314022541046	0.0
217	217	Constant_Laure1_004.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.02176010608673096	0.0	0.2489344030618668	0.0	0.0	0.7269126772880554	0.0
218	218	Constant_Laure1_005.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0927196368575096	0.0	0.6035358309745789	0.18215055763721466	0.0451938733458519	0.0749630406498909	0.0
219	219	Constant_Laure1_006.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.8165538311004639	0.0	0.0	0.1812251061201096	0.0
220	220	Constant_Laure1_007.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.031183738261461258	0.0	0.6847960948944092	0.1550109088420868	0.0	0.12727956473827362	0.0
221	221	Constant_Laure1_008.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.20629163086414334	0.0	0.0	0.0	0.0	0.7691928148269653	0.0	0.0	0.022933464497327805	0.0
222	222	Constant_Laure1_009.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.9070304632186891	0.0	0.0	0.0909200683236122	0.0
223	223	Constant_Laure1_010.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.9968569874763488	0.0	0.0	0.0	0.0
224	224	Constant_Laure1_011.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.07287336140871048	0.0	0.0	0.0	0.0	0.5429821014404297	0.0	0.0	0.3720559179782867	0.0
225	225	Constant_Laure1_012.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.12346017360687254	0.0	0.0	0.0	0.6051069498062134	0.04949234426021576	0.0	0.22055242955684665	0.0
226	226	Constant_Laure1_013.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.13712434470653534	0.0	0.0	0.0	0.0	0.5947478413581848	0.0	0.0	0.26265034079551697	0.0
227	227	Constant_Laure1_014.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.839313805103302	0.0	0.0	0.15717753767967224	0.0
228	228	Constant_Laure1_015.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.6905231475830078	0.0	0.0	0.3073800504207611	0.0
229	229	Constant_Laure1_016.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.06662114709615707	0.0	0.0	0.0	0.0	0.24035483598709104	0.033440425992012024	0.07761073112487793	0.580869197845459	0.0
230	230	Constant_Laure1_017.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.18226006627082825	0.0	0.0	0.8154755234718323	0.0
231	231	Constant_Laure1_018.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.13978108763694766	0.0	0.0	0.0	0.2450043112039566	0.0	0.05169566348195076	0.5029838085174559	0.0525612011551857
232	232	Constant_Laure1_019.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.5342471003532411	0.16188450157642365	0.0	0.2336646169424057	0.06880966573953629
233	233	Constant_Laure1_020.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.5233395695686339	0.3104590177536011	0.0	0.16442355513572693	0.0
234	234	Constant_Laure1_021.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.15423068404197693	0.0	0.0	0.0	0.0	0.4736807644367218	0.0	0.0	0.3694349825382233	0.0
235	235	Constant_Laure1_022.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.11784744262695312	0.10370628535747528	0.0	0.0	0.0	0.018747657537460327	0.0	0.018390176817774773	0.735482394695282	0.0
236	236	Constant_Laure1_023.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.12591412663459778	0.0	0.0	0.0	0.4048314392566681	0.0	0.0	0.4672499299049378	0.0
237	237	Constant_Laure1_024.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.4445981681346893	0.0	0.0	0.0	0.0	0.36316946148872375	0.03572505339980125	0.0	0.0	0.1545366793870926
238	238	Constant_Laure1_025.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.16940584778785706	0.0	0.03486435115337372	0.0	0.0	0.7930988073348999	0.0	0.0	0.0	0.0
239	239	Constant_Laure1_026.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.3679219782352448	0.0	0.0	0.0	0.03726058080792427	0.30067387223243713	0.0	0.0	0.2924375236034393	0.0
240	240	Constant_Laure1_027.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.7313283681869507	0.0	0.0	0.0	0.05232830718159676	0.09416405111551283	0.0	0.0	0.1160462349653244	0.0
241	241	Constant_Laure1_028.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.457164615392685	0.0	0.0	0.0	0.02494456060230732	0.20275242626667025	0.0	0.035435743629932404	0.27824756503105164	0.0
242	242	Constant_Laure1_029.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.3038698434829712	0.0	0.0	0.0	0.0	0.1748524159193039	0.0	0.04859321564435959	0.12954165041446686	0.3420969843864441
243	243	Constant_Laure1_030.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.1459871530532837	0.0	0.0	0.0	0.0	0.43820044398307795	0.07579557597637178	0.0	0.3387554287910461	0.0
244	244	Constant_Laure1_031.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.7486344575881958	0.159331277012825	0.08946076035499573	0.0	0.0
245	245	Constant_Laure1_032.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.8447995781898499	0.1525365263223648	0.0	0.0	0.0
246	246	Constant_Laure1_033.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.3837182223796845	0.6133701205253601	0.0	0.0	0.0
247	247	Constant_Laure1_034.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.4977096617221832	0.37756967544555664	0.0	0.1230214312672615	0.0
248	248	Constant_Laure1_035.txt	Constant_Laure1	Constant	male	1787.0	1780s		0.0	0.0	0.0	0.0	0.0	0.6389614939689636	0.14240670204162598	0.0	0.21686331927776334	0.0
249	249	Constant_Laure2_000.txt	Constant_Laure2	Constant	male	1787.0	1780s		0.07327113300561905	0.0	0.0	0.0	0.0	0.3731973171234131	0.052207302302122116	0.0	0.17171429097652435	0.32881033420562744
