	filename	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9
1458	CastilhonJ_Robert_017.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1092244262790513	0.1754429927883937	0.1696971999938374	0.0783915251543044	0.0896964853239917	0.060259526677202	0.0516161888737563	0.2036119592632025	0.0263077896852283	0.0357519059610318
1459	CastilhonJ_Robert_018.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.0715506195660635	0.3384970760555639	0.0021448508310443	0.0209314621567463	0.0990260803968253	0.1081494211159117	0.1355197450026862	0.0725461209923344	0.0349330935375543	0.1167015303452695
1460	CastilhonJ_Robert_019.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1762735827924543	0.1293861345279434	0.0317750087937281	0.0192783177448241	0.2113504517674223	0.0942005561403648	0.0259252373288951	0.0593415633598126	0.1609856462111262	0.0914835013334287
1461	CastilhonJ_Robert_020.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.4520533276536055	0.1377539167998845	0.0173195193438505	0.0115996371431888	0.0042218091766262	0.122592295901407	0.0199200517534797	0.2100119253636455	0.0142613951821751	0.0102661216821368
1462	CastilhonJ_Robert_021.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.324318484641822	0.1385049190725462	0.0243662016069352	0.0292644686977054	0.0129183461402482	0.0220416868593347	0.0605226861340546	0.2447615895054885	0.0377107623845407	0.1055908549573241
1463	CastilhonJ_Robert_022.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.381446742371858	0.1947451947609559	0.0264818501620699	0.0150011113848976	0.0071834297451177	0.0865422673473818	0.018397728259484	0.2306622527810002	0.0259513292084729	0.0135880939787617
1464	CastilhonJ_Robert_023.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.3268249828531993	0.3792996270441525	0.0428161510214558	0.013146192141298	0.0105815582644164	0.0519843030144305	0.0196775178542038	0.0728017389809555	0.0422487257725774	0.0406192030533104
1465	CastilhonJ_Robert_024.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1576583538226406	0.1885029583183006	0.0132555262189898	0.0125984556157873	0.0156960149872345	0.1664804669026253	0.1910731219424134	0.0753237898393207	0.1071524835591996	0.0722588287934878
1466	CastilhonJ_Robert_025.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.2170663858294929	0.1629267222907865	0.0165385188813689	0.0502433024422077	0.0477080614608536	0.2061100532810044	0.0566997735818873	0.1607889906756444	0.0331688784546712	0.0487493131020826
1467	CastilhonJ_Robert_026.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.4421716184636169	0.1190598144074556	0.0044082446383531	0.0709816412158985	0.026493564566592	0.079438300857887	0.0342998438356543	0.1495410859292076	0.053670768993317	0.0199351170920174
1468	CastilhonJ_Robert_027.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.2838542147651353	0.115641142697653	0.0850026975508415	0.0732999641954254	0.0156093000542665	0.1324128426826679	0.1513449855814102	0.0666206829074079	0.0236908077125229	0.052523361852669
1469	CastilhonJ_Robert_028.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.0791439251106785	0.1272923647999488	0.0791783477167117	0.0466355411878907	0.0309849721972022	0.2099264753055443	0.1058178923703548	0.2875360859901864	0.0201492616793198	0.0133351336421625
1470	CastilhonJ_Robert_029.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.0553458034261097	0.2797192638773866	0.0749891257278809	0.1275457176416068	0.0690470929572221	0.1762824361369699	0.0778373180968041	0.070354718474584	0.043629666373786	0.0252488572876494
1471	CastilhonJ_Robert_030.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.2569190368570406	0.1866904619122204	0.0023685372428673	0.0629899772852036	0.0173329517949584	0.2635938559498538	0.0637672429498704	0.0433037312909089	0.0631150791432267	0.0399191255738494
1472	CastilhonJ_Robert_031.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1956975663328512	0.1436170122870821	0.0020213299556066	0.1715528793341358	0.0645284711506795	0.1150096721173114	0.1695985002032444	0.0448088878300002	0.0774222874653161	0.0157433933237722
1473	CastilhonJ_Robert_032.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.221561260693552	0.1242871858857702	0.0508711609265572	0.0583598860773196	0.0369925873461578	0.1217712717849746	0.0617565029519059	0.265891257218593	0.012401712117091	0.0461071749980782
1474	CastilhonJ_Robert_033.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.2744850741226417	0.1239734815363022	0.0470145842036743	0.0410979938244791	0.0123032097750657	0.1003542371799257	0.1952017608762158	0.177553230340024	0.0200426558108048	0.0079737723308662
1475	CastilhonJ_Robert_034.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.152796497396198	0.1504275199550944	0.0046881227336069	0.0278709746150831	0.041402652035737	0.3146319483721418	0.1661023186155444	0.1008365189255269	0.0147518481270464	0.0264915992240207
1476	CastilhonJ_Robert_035.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.2622101119676976	0.1405467263954284	0.012932233070688	0.0095812645483449	0.0857712088751325	0.335855221828808	0.0671763497884587	0.054517230593036	0.0205314823719202	0.0108781705604854
1477	CastilhonJ_Robert_036.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1617841712266825	0.1228627218554899	0.0665860966909936	0.0379134079148086	0.1222662768575085	0.0726450780153596	0.0246181341965177	0.2804304443967672	0.0772417825213353	0.0336518863245368
1478	CastilhonJ_Robert_037.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1821322763804138	0.0805811713646786	0.2239399869424214	0.0301180069998268	0.0539165164463929	0.0859898288524852	0.0803861268316386	0.2039549564735679	0.022391881801955	0.0365892479066193
1479	CastilhonJ_Robert_038.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.065498170614184	0.0922286354337517	0.1210858917762922	0.0305163784569623	0.0572750750870123	0.0977088333380465	0.3539259913889684	0.0902549035580101	0.0306242711783216	0.0608818491684504
1480	CastilhonJ_Robert_039.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.0725154726883515	0.3166917485833926	0.0020925393975825	0.1044285841880179	0.0397025107644342	0.0377636458184071	0.1538938991733026	0.0192882261554431	0.23732535583403	0.0162980173970381
1481	CastilhonJ_Robert_040.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1174658648710847	0.0490742677105497	0.0076155743505157	0.0152071626153824	0.0127763917983475	0.4778257486735561	0.0323861654923453	0.0497717722119142	0.1664122457497945	0.0714648065265094
1482	CastilhonJ_Robert_041.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.3777732038623598	0.0824932641927502	0.0242315869585197	0.0429144088992646	0.0653311178116207	0.0826910249253137	0.0270404411880248	0.1494903791696649	0.0264531309212648	0.1215814420712165
1483	CastilhonJ_Robert_042.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1998849900294659	0.3136129253141165	0.0020373293328833	0.135972829087671	0.0069939004003185	0.0209367358022218	0.0152738940105335	0.0504404106736399	0.2178715856221046	0.0369753997270446
1484	CastilhonJ_Robert_043.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1914026298728652	0.1747493196842973	0.0219544255025808	0.0071624880412084	0.004663054120259	0.1184566273580602	0.0078782775174831	0.4070957073205211	0.0298756640514948	0.0367618065312296
1485	CastilhonJ_Robert_044.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1730389946113014	0.3471305655260214	0.0054027448301218	0.0107788710687479	0.0294218646770588	0.2406461006576193	0.0267946438421586	0.0216991506523309	0.0291951057388435	0.1158919583957958
1486	CastilhonJ_Robert_045.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.3409212674193689	0.1841904294181904	0.0186554082737927	0.0262679091916081	0.0045474457044889	0.0989915176111991	0.0655319456959016	0.1766257139481842	0.0429085429097832	0.0413598198274826
1487	CastilhonJ_Robert_046.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.3183895674513253	0.179091731800956	0.0306887273993658	0.0243170329885845	0.0474362315883982	0.0596423829724405	0.0706211522457965	0.1655706274607615	0.0329798895977833	0.071262656494588
1488	CastilhonJ_Robert_047.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.4109589215903311	0.0761547523081431	0.1418738089919566	0.0119668942956627	0.0201860211228726	0.1792421844728707	0.007358621577001	0.1322315591534752	0.0094360782057502	0.0105911582819364
1489	CastilhonJ_Robert_048.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.1467762861622713	0.173632079473218	0.0553728460978745	0.0753231813421719	0.2054509924413856	0.1030497451294197	0.0524728042960599	0.0740902116749041	0.0636445673315222	0.0501872860511724
1490	CastilhonJ_Robert_049.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.4307232921418978	0.1053206838874996	0.0107772126503661	0.0072443417456528	0.0132874268566103	0.0398135896169087	0.0451096703113531	0.2317553024129475	0.0216460036012726	0.0943224767754911
1491	CastilhonJ_Robert_050.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.40396929607671	0.1462218824579162	0.0550480921174517	0.0074355334655038	0.0312326863604791	0.0672562138750211	0.0140434697979524	0.1674934401539239	0.0398118615693535	0.0674875241256878
1492	CastilhonJ_Robert_051.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.0049276292047858	0.1928879638295509	0.0077648934327823	0.0435154272727335	0.049440025204485	0.1342672909525333	0.1562655891077524	0.0311405829691099	0.3237306342700302	0.0560599637562363
1493	CastilhonJ_Robert_052.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.014377734772409	0.4013838656957707	0.0023327602606453	0.0288072966329968	0.0140501167135053	0.0300147876291533	0.2259390684664244	0.0758808352803526	0.1981075830170824	0.0091059515316597
1494	CastilhonJ_Robert_053.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.0106489599219598	0.2120700631007794	0.1636540116583408	0.012848273356262	0.0188400028573182	0.1527851598727293	0.0135660904836697	0.2807752515061318	0.0752842606129748	0.0595279266298337
1495	CastilhonJ_Robert_054.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.42109625507698	0.018205488730966	0.0126578193030587	0.012030376768731	0.0255979458888603	0.2252841853978147	0.0392267046806086	0.1514999705253041	0.0704918081064957	0.0239094455211804
1496	CastilhonJ_Robert_055.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.4304927436340419	0.0685274459361662	0.093803194561548	0.0039172616904136	0.0118638252505066	0.2039092848609294	0.0122164515176454	0.1457029865555301	0.0193268724538325	0.0102399335393859
1497	CastilhonJ_Robert_056.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.3760051054646141	0.1640886198297968	0.0206150809993585	0.0067255356378645	0.0574269926740598	0.1218397833459164	0.0312694429843088	0.0798846152586054	0.1129305371534283	0.029214286652047
1498	CastilhonJ_Robert_057.txt	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.0429029868913037	0.1536673162896284	0.0720091859174321	0.0800421274796199	0.2751363448282714	0.0288805544137685	0.0226415750383366	0.247424809949627	0.0365578219059015	0.0407372772861103
1499	Cazotte_Diable_000.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.1215204009445256	0.0734419578218218	0.0630312638823362	0.1031403708711294	0.1059778391807541	0.0532686168143933	0.0147298053725877	0.3794205371732303	0.0243665721412258	0.0611026357979952
1500	Cazotte_Diable_001.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0438484299823651	0.0836112243319308	0.1056066311787533	0.2926703456078123	0.0238282730476878	0.024530795378187	0.0093552824416218	0.375585988259705	0.0335208237331416	0.0074422060387949
1501	Cazotte_Diable_002.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.018932677599598	0.0864495960289781	0.0525810482961813	0.3208153854900152	0.0270319477727854	0.0194258941150732	0.0218171245175553	0.3252465992601662	0.0716397631634104	0.0560599637562363
1502	Cazotte_Diable_003.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0022395326743743	0.2650736990267854	0.0524231164348562	0.0251777770708607	0.0078191050191591	0.1118989341184746	0.0672214526111514	0.3130183143793869	0.0665942969945405	0.0885337716704104
1503	Cazotte_Diable_004.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0779008727513316	0.0834098133454165	0.0962586848208223	0.1375227234105857	0.0200274980198832	0.0574201774774573	0.0073008334909285	0.3772573341600667	0.1271586691997355	0.0157433933237722
1504	Cazotte_Diable_005.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0440184685537877	0.1727968903145481	0.0719864812182716	0.0797052977886746	0.0074041409495842	0.055683051176286	0.0859994618087795	0.371822285980642	0.0518873584175301	0.0586965637918958
1505	Cazotte_Diable_006.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0049976211305785	0.1274486561314267	0.036283137316439	0.0924270369404349	0.0302567040563242	0.0111794335865927	0.1442812059852252	0.3611151407510712	0.0215230198770673	0.1704880442248397
1506	Cazotte_Diable_007.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0020519033123277	0.1834084781577802	0.0372206786464672	0.1446853492459603	0.1422939948300662	0.0295537870639147	0.1021285935586912	0.2894960558418559	0.0204759939962772	0.048685165346659
1507	Cazotte_Diable_008.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0051138401080986	0.2408730396354864	0.0109651795753316	0.2835221486199551	0.0542151790187645	0.0724834160866975	0.0255484324831986	0.1369642270448737	0.1150429729171736	0.0552715645104199
1508	Cazotte_Diable_009.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.045539647462707	0.154515067486669	0.0564439665899926	0.1617753748486244	0.0207893844763435	0.1248194463439547	0.0130131460521635	0.2095507318704017	0.1510170510925006	0.0625361837766424
1509	Cazotte_Diable_010.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0430812981316535	0.0921913231895419	0.0122673608990712	0.0425064827265528	0.0736497357472752	0.2440408048568608	0.022593065547671	0.3293392754641165	0.1274411507615135	0.0128895026757431
1510	Cazotte_Diable_011.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0470746308859676	0.1709587434930787	0.0162133361812415	0.1700371384967559	0.1535073589242341	0.17396871451119	0.0218784061449275	0.0677434588796298	0.1364451700214243	0.0421730424615502
1511	Cazotte_Diable_012.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0158650391513158	0.090530160256209	0.0186554082737927	0.1364564611468803	0.0403587250899524	0.0246142450413903	0.0848149422880742	0.2151917071325294	0.315625208999082	0.0578881026207734
1512	Cazotte_Diable_013.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0633555699769694	0.1302983646029947	0.0127253251312184	0.0627592956046312	0.1083980176799855	0.1064901734052299	0.0634350023792664	0.2216386631228942	0.2041960640575336	0.0267035240392763
1513	Cazotte_Diable_014.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.049604840430017	0.2565924684579874	0.0105363905797495	0.0350143227788403	0.0772337894024502	0.125512699629152	0.0245493711702574	0.2293698031367953	0.1245101928085107	0.0670761216062397
1514	Cazotte_Diable_015.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0655858998662863	0.2474358299171117	0.0108703836087666	0.0908770573072653	0.0796820231756525	0.0603298752660556	0.0541448329991051	0.1501887821307686	0.2149088552696195	0.0259764604593682
1515	Cazotte_Diable_016.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.06749511448676	0.1871053543350545	0.0306015470113316	0.024247953279146	0.041619884666539	0.1446968057566168	0.0562165562560604	0.344070369835749	0.0840205132332488	0.0199259011394934
1516	Cazotte_Diable_017.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.1094320005746799	0.0876833456339554	0.0116675106562713	0.2213508480652906	0.0480442755578792	0.0316256038234038	0.1217293469280911	0.2814514773465008	0.0625318436058728	0.0244837478080548
1517	Cazotte_Diable_018.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0770936393458993	0.0644114427892346	0.1470727984681353	0.260445453164991	0.0198199667707727	0.0490534350205351	0.0512650199685087	0.1712829264056502	0.1232504321521448	0.0363048859141278
1518	Cazotte_Diable_019.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0276454472983328	0.2262338025810902	0.0786715747764758	0.1318236849908729	0.0415019860258155	0.0423079919263049	0.0475590652364157	0.2694442599218832	0.0582877732366018	0.0765244140062067
1519	Cazotte_Diable_020.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0136754026585663	0.1806355634090382	0.0079657014956845	0.0963628202232956	0.0909468477164841	0.1808412797103928	0.0108875510238885	0.144010329386997	0.2545195791809868	0.0201549251946658
1520	Cazotte_Diable_021.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0754807547459224	0.1072499005878581	0.0702655763040673	0.0591464222000692	0.0568241069544662	0.0496971570337778	0.0388148910198641	0.4202406687955538	0.0750009133770916	0.0472796089813291
1521	Cazotte_Diable_022.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.025748996491752	0.1025389937532513	0.0046757534773941	0.0277974391627276	0.0676776557240673	0.2109032742070005	0.1630256461031392	0.2799833112460808	0.0727582576740098	0.044890672160577
1522	Cazotte_Diable_023.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.0044876781564553	0.3593332990166744	0.0249281240951119	0.1569729738380495	0.2899150356520452	0.0738119295354389	0.0045636659102636	0.0309112024448032	0.0320815151328021	0.0229945762183556
1523	Cazotte_Diable_024.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.083354478732508	0.143993945858591	0.0335215310333345	0.0460235488890932	0.1224384735093462	0.2097962114276851	0.0256920177088881	0.2076501211577424	0.1038712346612388	0.0236584370215723
1524	Cazotte_Diable_025.txt	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.1998893684247549	0.0707175834686549	0.0248015899281503	0.0216632386934495	0.0651011875481181	0.025215640760227	0.0756039443941465	0.3073941319206377	0.1765835377025027	0.0330297771593579
1525	Cazotte_Honneur_000.txt	Cazotte_Honneur	Cazotte	1710s	M	heterodiegetic	0.2071592429178706	0.0879545052884676	0.0695355711118218	0.1364511570680531	0.0458445188553324	0.0517781492219597	0.0643847077514271	0.2522443287812492	0.0326647940190554	0.0519830249847625
