	Unnamed: 0	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
175	175.0	Sade_Philosophie	Sade	1790s	M	dialogue novel	0.0019386567742183	0.0105057737906114	0.0030318537147145	0.0060790432568313	0.1345119045667587	0.0067669283659974	0.0198729539119784	0.0013177886952858	0.0161570298715857	0.0280603353272148	0.0451921077737996	0.0146387458717652	0.0049521725803143	0.0206572822185203	0.010751305502395	0.0366007101501071	0.0067367771684649	0.020989405208745	0.0084456660196632	0.021978860811939	0.0075948158330265	0.0519720170179592	0.0091577593724797	0.0349077490467136	0.039079601625581	0.005187359277019	0.013378452692378	0.0063204136984873	0.00725279273384	0.0136523866276642	0.1566527906600247	0.0626399908032857	0.0409441561009395	0.0037858951039872	0.0098232221911198	0.0255095875086557	0.0811091350523406	0.0047297615930665	0.0052678369927058	0.0018489744878121
176	176.0	Saurin_Mirza	Saurin	1750s	M	heterodiegetic	0.0144590981750867	0.0415643197865754	0.0327750639649058	0.0076497443292341	0.0077178184604845	0.0509244816630965	0.0538132268086239	0.0013352231161744	0.0181773996455247	0.0133644760980324	0.026366027009932	0.0484377990866949	0.018197527088626	0.0257618149210333	0.0023201428581242	0.0481789758414692	0.0149355077472386	0.0288194049931032	0.0344502273836404	0.0119733919467021	0.0036082147367718	0.0292287076998468	0.0078765449511267	0.0301667925054115	0.0158758243456258	0.0036230515340449	0.0151584024790725	0.0785740456186269	0.0208169766181658	0.0469562097871862	0.0004396176274167	0.007045448602178	0.0288539977436436	0.0362456989029384	0.0156145946484888	0.0361102407640961	0.0156371990945058	0.0052673095612207	0.0152268344597273	0.0864526173955995
177	177.0	Segur_Correspondance	Segur	1780s	M	epistolary	0.0032369986836564	0.0353035337682722	0.0041728021663149	0.0063943461032407	0.0090874642665845	0.0046350793366046	0.0431911660411738	0.0031508635804188	0.0457125398841551	0.0047780097079266	0.0871532196224027	0.0161883204260082	0.0033985865482819	0.019563275614086	0.0014035456590772	0.0796010212996387	0.0089021449674241	0.0167693539522652	0.0104348013164864	0.0399133392194316	0.0084112869161559	0.0124380750971602	0.0026566343320434	0.0928365739481842	0.0345360754105104	0.0283536677606748	0.0326961077623711	0.0041521516492263	0.0024735011960382	0.0104394427256567	0.0003964705061404	0.0185937248498534	0.0036098079759805	0.0034594480993414	0.1179566748756806	0.1246036032203929	0.0414739850848451	0.002760511300241	0.0136652949894153	0.0014965501366349
178	178.0	Senac_Emigre	Senac	1790s	M	epistolary	0.0047105336069447	0.0867511793803871	0.0113371647482606	0.0137564149963245	0.0236933807044702	0.0082591696272854	0.0283860084283987	0.0043709496468462	0.0122266286300221	0.0273942569004767	0.0291528733819775	0.0254684990724836	0.0096471882463266	0.0266671160807778	0.0029747251334991	0.0268973378091535	0.0236272218546062	0.0452012096293611	0.0591209213486889	0.0393578348890558	0.0349757846390536	0.0182068365016891	0.0043658536827451	0.0426349571881	0.0276495351123066	0.0338110110843821	0.0130936162471737	0.0066063470246141	0.0132769613838966	0.0313158274397166	0.0003294005900675	0.0099891966177205	0.0473175633810381	0.008077794192708	0.0780460960285971	0.031001298243296	0.0326020021054472	0.0298866729710186	0.0235551956463089	0.0042574358047706
179	179.0	Souza_Adele	Souza	1790s	F	epistolary	0.0008498386836545	0.0802087251233385	0.0016391187355309	0.014108013245013	0.0028247007194385	0.0139616799307458	0.0743374156555428	0.0098266031605737	0.0207390850534746	0.0393045393325539	0.0681990202500628	0.0437233678627616	0.0084902591148619	0.0858447240593469	0.012216190959105	0.0207139945923094	0.082891729428023	0.0307494548628967	0.0254443240430569	0.0526010768342752	0.0056534246777098	0.005285920768406	0.0023708477403126	0.0268561213078686	0.0201257960921945	0.0049811134582349	0.0182682783371016	0.0110235737579116	0.0219206214264043	0.0343982797492004	0.0004220132983939	0.0039443158839161	0.0025648373226155	0.0133681108927902	0.0525935265875067	0.0306855204259057	0.0272021451962246	0.0072824925590741	0.021890438859679	0.0004887600119804
180	180.0	Souza_Emilie	Souza	1790s	F	epistolary	0.0008254403287742	0.1124168397203152	0.0028196609509128	0.0191144853332493	0.0078016795008823	0.0108452146711086	0.0598021348220782	0.0033482887221745	0.0219191744296446	0.0405181071380903	0.0468644216345111	0.0556780535838061	0.0016468675365527	0.0679494484531876	0.0032021974172086	0.0161734671256509	0.039118398011238	0.0279917801838199	0.0292476487342882	0.0417400609820001	0.0085884035608832	0.0076899853152826	0.002358456511228	0.0385791892088358	0.0111231256191446	0.023613500532108	0.0405359359381096	0.0125366294146556	0.0151515702807174	0.0563313039425813	0.0003877248644501	0.0040794317131795	0.0032451778855132	0.0095354295197885	0.0432596816914519	0.0544276297705822	0.0419363853027143	0.0026372083409805	0.0143772715123411	0.0005825897959554
181	181.0	Tiphaigne_Amilec	Tiphaigne	1750s	M	autodiegetic	0.0115508681307103	0.0252983427482623	0.0082341876067003	0.0092413643453804	0.3228407208130984	0.0158196397966955	0.0754358295403652	0.0003158244040707	0.0222174341352207	0.005545009299395	0.0440286967720177	0.0267164241098888	0.0183731047416001	0.0224506485334088	0.0020340776166036	0.0116619162496873	0.0081409563002417	0.0103439385372846	0.0300886150039392	0.0058998815423778	0.0215990468982368	0.0021207314142153	0.0090983113908418	0.0151035170630236	0.0196058949669758	0.0024121197053772	0.0059351123832372	0.086442604532918	0.0361497354610548	0.0054824288318772	0.0019298508351556	0.0150323642703194	0.0206406375268479	0.0378503957556012	0.005427099425247	0.0069982978137453	0.0068911069781194	0.0178252323784765	0.0062744576694272	0.0009435744723505
182	182.0	Tiphaigne_Galligenes	Tiphaigne	1760s	M	heterodiegetic	0.0089048717688202	0.038274596235145	0.0139790821465606	0.0112894838055564	0.0835884630730114	0.014391778410142	0.0460296654847464	0.0012733206928544	0.0277050407351528	0.0146552759715539	0.0193671999529596	0.0192304313134447	0.0097789920555287	0.0261188233205036	0.0007340667922002	0.0407429163748877	0.0057868655613989	0.0257325867453614	0.0268049850613664	0.0171507366581917	0.0154294852318004	0.0178804253402982	0.0043802927165118	0.0245092520092456	0.0774414876245596	0.0019821599731958	0.0166507180226735	0.0575302567335175	0.0525300740682133	0.0279690191795144	0.000472410572717	0.0257363075327027	0.1211709348394262	0.0167242233179846	0.0051796913070167	0.0360013181133368	0.029441608413975	0.0066614046134166	0.0049807181628182	0.0057890300676859
183	183.0	Tressan_Jehan	Tressan	1780s	M	heterodiegetic	0.002197549787729	0.0424174367404933	0.0956203537929931	0.0088491036736916	0.0027795751831459	0.0482879946315111	0.0413712188143728	0.0009938431134101	0.0100666385680528	0.0176700564161171	0.0388959051475142	0.078359251262576	0.0107814808478298	0.0339115750745133	0.0284004507484796	0.0267871879881674	0.0237185566896558	0.0125905800579082	0.0452638769891361	0.0088669009677773	0.0141284152055391	0.0068595074993016	0.0473016846609889	0.0281517006097127	0.0214399074672042	0.0108021338967869	0.0110717547228978	0.0026892449257353	0.0270694929522444	0.0115718437321736	0.0003009257650638	0.005891030974496	0.0069120229746426	0.011078832481894	0.0139715156137555	0.0331368036900544	0.0271771483478165	0.0154273233210799	0.0172337524757516	0.1099554221877829
184	184.0	Tressan_Prince	Tressan	1780s	M	heterodiegetic	0.0021601491226196	0.0276762034268141	0.1062157410636024	0.012683500391065	0.0026445020763049	0.0459529822249347	0.051635166704038	0.0018548492058135	0.0064140467264552	0.0231916651158503	0.0245387348546499	0.080107948080746	0.0103568417717739	0.0203858307123984	0.0067621125563913	0.0269689955371856	0.0361770664969058	0.0139441512670817	0.055609000193557	0.0063805097555667	0.0018962480404577	0.0423442304370858	0.0116839312170029	0.0114744099384688	0.0202787731701723	0.0992598939969244	0.0101767508924713	0.0049880373604783	0.0125814541700852	0.0406300316071874	0.0019895001467053	0.0057627026790082	0.0091254162872388	0.0109912340586935	0.0070082074268331	0.0355623550664082	0.0368549788526042	0.0052989065509074	0.0431263662925461	0.0273065745249631
185	185.0	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0033167560295368	0.027415413372153	0.0107980112061431	0.0114446703035858	0.0041035559876957	0.0106399013249216	0.0679693652458339	0.0025737353419339	0.0276639677488903	0.030298030060901	0.01536060335033	0.0250316954087765	0.0112603568794617	0.0272641820030144	0.0007655161101263	0.0186971977175728	0.0143008387938742	0.0543031323757075	0.155200550875742	0.0111685289060463	0.0022178656491539	0.0395470391694904	0.0029905871370495	0.0216136646852795	0.0414943641802408	0.0011559100015616	0.0302301061426356	0.0137677484968991	0.027788346933405	0.0392389995210927	0.0016856578885163	0.0048336447946124	0.0247740972727655	0.0111828445966188	0.0045923710602703	0.0240652854506325	0.0879191348745192	0.0050700097964344	0.0229839261969043	0.0632723871096679
186	186.0	Voisenon_Histoire	Voisenon	1750s	M	autodiegetic	0.0140654154708271	0.0317633773754973	0.0027000337160916	0.0091213703236307	0.0058195384249119	0.00165479971614	0.0513456358711455	0.0006002786654756	0.034591834475094	0.0339950503010502	0.1206977793895278	0.0248258729915983	0.0065179242066277	0.0816702972663183	0.008500648742546	0.0318642892254202	0.0165037065778672	0.0263912071437335	0.0426647813926165	0.0195710867615786	0.0108372082607625	0.0052917350140818	0.0009253803794834	0.1430854397298255	0.0451765019912388	0.0011069836443112	0.0271016815139196	0.0052383078703413	0.0055334146957211	0.0093153762353414	0.0001602812106801	0.0363880177357597	0.0065873644220212	0.0027066247845491	0.0137124006844056	0.0907226560689847	0.0131548391892215	0.0052998359255846	0.0114601089916591	0.0013309136144059
187	187.0	Voltaire_Amabed	Voltaire	1760s	M	epistolary	0.0577041239464333	0.0097755741511347	0.005747436876377	0.0078441745339739	0.0113762800704206	0.0139069238657934	0.0147042825069865	0.0013847137736459	0.0130370183252674	0.0162728011948691	0.0490019266116059	0.0319282008874162	0.0856331514548346	0.0530052435217657	0.1259561445198114	0.0183563668720472	0.0186316844531314	0.0136329445619858	0.0154640165434682	0.0123761632529438	0.0227141129479885	0.0454536779310079	0.0086020034657689	0.0235259638183532	0.0103244814964861	0.0061772458246786	0.0085719899814596	0.026420543099247	0.0246404552573862	0.0290849916878102	0.0031655132824862	0.0384924460175729	0.0421721657040645	0.0156939746532359	0.0450725665210178	0.0149046966139587	0.0119588030781753	0.0156071027542553	0.0196387864896316	0.0120393074514998
188	188.0	Voltaire_Candide	Voltaire	1750s	M	heterodiegetic	0.0993461936605606	0.0086206007841012	0.0143010399657316	0.0094499549252942	0.0122305827038524	0.0097942221653045	0.028810547661696	0.0021934779785297	0.0078853393541736	0.0289158882189083	0.0712585705192115	0.0263085711021561	0.1265255899682397	0.0525428973657594	0.0298589261157448	0.0159460862821603	0.0194599274698384	0.0223697684563331	0.0117884836658517	0.0138754206530977	0.0317644194043128	0.0192363479546219	0.0195011746001118	0.0136581896725435	0.018369138942549	0.0128360653418969	0.0091268814860339	0.0183963142674644	0.0237786773654626	0.032854441404582	0.001163302604704	0.0129771109570731	0.0095882076611859	0.0110143648341342	0.0118319656885095	0.0098104368934487	0.0139234291177867	0.0376541844671846	0.0472638665587165	0.0337693917611292
189	189.0	Voltaire_Consoles	Voltaire	1750s	M	heterodiegetic	0.0030511899661479	0.0155171595966707	0.0004712234880837	0.0008511966264156	0.0007247853480725	0.0006148636872419	0.1066352909375611	0.0003306566081918	0.0093504519027692	0.0177328672000496	0.1310923856801468	0.0099840091605381	0.0610647712964249	0.0267443996931575	0.0471031302830863	0.0043758997153014	0.0013640160372641	0.0096823862155225	0.0128192532325843	0.0231526424745631	0.000636750317642	0.047892293561137	0.0006237504077114	0.0591709178452579	0.0152650208786872	0.0005455579683839	0.0041661157073166	0.017065921877609	0.025464864648594	0.0373382557793362	0.0001512660811078	0.0695854825272859	0.1490770237768523	0.0419770480884358	0.0040749788228448	0.0046313543232997	0.0046334053052086	0.020016957736562	0.0010448998043386	0.0139755553925942
190	190.0	Voltaire_Eloge	Voltaire	1770s	M	heterodiegetic	0.0003014612374533	0.0082182042739134	0.0004701992680775	0.0052898121272623	0.0400013971467353	0.0052705073777037	0.0404913077741055	0.0003299379149988	0.0125879200594823	0.0341084954557159	0.036814732014461	0.0152072877127627	0.0581165335258139	0.0400445110967212	0.0460530262191865	0.0122120502998427	0.0131521937133647	0.0209017404540051	0.0080385028280952	0.0104610460802913	0.0122916600051428	0.0402259969632079	0.0082532275845851	0.007628290988816	0.009663982327746	0.0014410101557153	0.0165001535681274	0.0023635232857195	0.0453558486546098	0.0083452769513255	0.0001509372992231	0.0603853945449605	0.1551307745405619	0.0284069610201811	0.0031694837443157	0.0054647429578071	0.0102196768108305	0.1674552781009102	0.0056606672837144	0.0038162466325043
191	191.0	Voltaire_Homme	Voltaire	1760s	M	homodiegetic	0.0236432881776625	0.0076851533033372	0.0059824099420401	0.007716850441527	0.0726704224860763	0.0053956896025207	0.0319911063284158	0.0016110205736066	0.0168461742919131	0.0324193948433525	0.075600986946903	0.0088720992896325	0.0615012227716952	0.0191068788935766	0.0560236276743033	0.0058245422175336	0.0112941682103486	0.0195785480025604	0.0064490929542781	0.0084760826421071	0.0464778970242342	0.0266736054008634	0.0123627438473842	0.012861191242417	0.029476200596911	0.0029405794652289	0.0049207670597054	0.018059432076622	0.0569548982858364	0.0131780310385006	0.0032026343417851	0.0299272006020974	0.0576581979819421	0.0078995174095572	0.0089646552217596	0.0134742967491695	0.0106042632579161	0.1553202645270745	0.0086250082136028	0.0017298560639988
192	192.0	Voltaire_Ingenu	Voltaire	1760s	M	heterodiegetic	0.0148007530367543	0.0286919210400066	0.0137371025292526	0.0228858874196629	0.0217468739845941	0.0051083439858199	0.0220905991940957	0.0017470420919751	0.0132142216833658	0.0428757939412317	0.0528189839060378	0.0354150450812637	0.0225368900338901	0.0590409713168295	0.1493237878398771	0.0283518824165505	0.0262546172806663	0.0309749252438977	0.0255193933885114	0.0120890724439604	0.0298259529906234	0.0247117667927385	0.0075100349904038	0.0183385320544622	0.0217419099700507	0.0025076789917893	0.0205482722061803	0.0103829313816976	0.006876153407029	0.0403711175641047	0.0014641463161055	0.0215572926904133	0.0174401877682137	0.0109259359811318	0.0223216221167369	0.0215516713429732	0.0186764515738947	0.0282634956408077	0.0345247194971789	0.011236018865218
193	193.0	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.0239074192916121	0.0164395756368444	0.0060050482610272	0.0193947889470808	0.0570281423635758	0.0053960853273217	0.027831850158357	0.0092148965059684	0.0135059816762128	0.0250344106617202	0.0559475590698828	0.023157826467592	0.048771593069691	0.0355588540959512	0.1093503020051696	0.0070123762866235	0.0073745755556547	0.0129992922584731	0.0147834753407523	0.0140593319464371	0.0202492806262762	0.0566095360115405	0.007343283150248	0.0165585180451828	0.0182151138217877	0.004344044296102	0.0103370485794015	0.044628575003837	0.0211955987258063	0.0297923001516032	0.0008767709888453	0.1134925822994448	0.0231224468610567	0.0064752226245064	0.0131989713432695	0.0149827361251246	0.0098946555424005	0.0251538058502731	0.0239607007241509	0.0067954243031915
194	194.0	Voltaire_Micromegas	Voltaire	1750s	M	heterodiegetic	0.0271373224184853	0.0058069597388154	0.0004785597206079	0.0055415184424722	0.2284149801775295	0.0110631712176692	0.0442157258808852	0.0068522832283667	0.021532592152551	0.0074234259751925	0.0919427992061929	0.0263515344202458	0.0727190177777251	0.0842067208287967	0.0019833905325759	0.0078673802497759	0.0082620866367652	0.0094453816450883	0.0167069733249989	0.0139104904006249	0.0288480957879767	0.0186443001859544	0.0122530230926802	0.0078078761867074	0.0192939451803233	0.0028320359664839	0.0058041267323666	0.060783848122862	0.0147589609811307	0.0047855878535317	0.0031709931117501	0.0301293368323739	0.0014126591283895	0.0243243409767633	0.0106412874306152	0.0078436953106038	0.0030963795313678	0.0215028670977046	0.0212569243352875	0.0089474021797591
195	195.0	Voltaire_Oreilles	Voltaire	1770s	M	mixed	0.0328941147626832	0.0142026205128439	0.0224872854730034	0.0037826683855558	0.1008599237171103	0.0234226078396147	0.0251548177412657	0.0184003478312104	0.0127563759832029	0.0117280644570961	0.0689234740887416	0.0068201541529828	0.0732580441523769	0.0377551719492365	0.0483820685763965	0.0179875635998993	0.0167065226380754	0.0165321784396634	0.0057270367034357	0.0100517401412304	0.0125726169236966	0.0162244795051174	0.0169123939183525	0.0295117375222659	0.0099801418421386	0.0022560284536643	0.0051065865091693	0.0490050501475246	0.0184428383990047	0.0140495049941167	0.0082931653011207	0.0684234561364278	0.02173929073888	0.0092863536563933	0.0067859380820301	0.0074246747530565	0.0163091765226242	0.0508051897360558	0.0092579983438588	0.0597805973688733
196	196.0	Voltaire_Princesse	Voltaire	1760s	M	heterodiegetic	0.0258880809652818	0.0094201892754655	0.0426711486895051	0.0167255776440744	0.0143963152660599	0.0317395980495218	0.0291111851201226	0.0041935870482677	0.0104359541903843	0.0274527160462501	0.0458174971655104	0.0181931619773461	0.0426478653650385	0.0382392318576406	0.0177481345519851	0.0262627264137123	0.0255034440652581	0.0082155010476615	0.0118750247645643	0.0142213689944668	0.0281176983746676	0.0182014296858093	0.0117863086016789	0.0218447229359591	0.0196024882281315	0.0026197431551303	0.0135962476008013	0.0219850287237668	0.0313896861906384	0.0312054306189834	0.0006901841855835	0.0208283628075586	0.0472671911642922	0.0099369810662367	0.0122091473878964	0.0149529495777812	0.0131761904815114	0.0153423593601492	0.0427365570844917	0.1617529842708119
197	197.0	Voltaire_Scarmentado	Voltaire	1750s	M	heterodiegetic	0.1072738268358654	0.0038717907773552	0.0057192961946107	0.0091298511210468	0.0706766470153602	0.0006268248886828	0.0340924650916204	0.0012102399763717	0.0171325149298129	0.0129561981920565	0.1143209902889298	0.0142482521039135	0.1040610448331088	0.0496567920091947	0.120758399863315	0.0209147702901273	0.0295662518320444	0.0044252509125615	0.013218809611942	0.0113178989365249	0.0257550006117345	0.0199628433777365	0.0006358844862565	0.0042709761844711	0.0033424990983424	0.0023024728693077	0.013753238608381	0.0158254524993471	0.0176230516246302	0.0096729073224854	0.0001542087236884	0.0232913345691973	0.031486067400169	0.0069144122360777	0.0075482720352869	0.0091482329180939	0.0045874168834669	0.017054511042866	0.0175894182975175	0.0239036835064959
198	198.0	Voltaire_Songe	Voltaire	1750s	M	heterodiegetic	0.0040124332163423	0.0655851329395188	0.0127193852703217	0.0071126270088367	0.0352567982174145	0.0298953056660704	0.0157317104805174	0.0004044328139292	0.0056456773193738	0.0015147547693644	0.0400426312431789	0.012772565987194	0.031073308336587	0.0218784411580321	0.0004512154096995	0.0359902682444918	0.0016683557217015	0.015205169136842	0.0022297054852297	0.0050618069046334	0.111828911847614	0.0014164570449323	0.002911065452079	0.0206297019867358	0.066303037444229	0.0028154266912566	0.0041618193122188	0.0492710893995353	0.0008845802539798	0.0578152849412102	0.0001850166163895	0.1605738223554192	0.0165529871174214	0.0066973422547436	0.0016217434875394	0.0108023732387381	0.0206117586954081	0.0073904573920428	0.0085638515253764	0.1047115476138482
199	199.0	Voltaire_Taureau	Voltaire	1770s	M	heterodiegetic	0.0005495528523324	0.0149850670604501	0.0160776687105362	0.0100180149881769	0.0038950485498312	0.0221329676077542	0.0434471417183921	0.000587434124665	0.0101578327236265	0.0204700012221668	0.0652818563993142	0.0208679171801795	0.1103503875897349	0.0331593687608051	0.0185911855955551	0.0303817085231142	0.0219317255263194	0.0072014354985717	0.027214257853091	0.0152483764908678	0.0223294375837573	0.0065831835863993	0.0032191704389452	0.0133904846354194	0.024078869880143	0.0015955157518794	0.0216577457080615	0.0230164739037492	0.014510031545684	0.0375804603893529	0.0001440009636895	0.0221070886444809	0.0135938932431608	0.0045901351766108	0.0188043853758643	0.0143975449727067	0.0232651169195738	0.0136635137901557	0.0115557632942222	0.2173682352206558
200		Percentage					0.12	0.835	0.22	0.345	0.29	0.41	0.975	0.13	0.435	0.555	0.805	0.905	0.39	0.95	0.2	0.83	0.68	0.75	0.79	0.405	0.42	0.6	0.225	0.785	0.745	0.175	0.55	0.355	0.4	0.75	0.06	0.44	0.355	0.34	0.48	0.775	0.835	0.39	0.525	0.14
