	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
voix	0.0	0.0	0.0	0.0	0.0	0.006496437217063064	0.0	0.0	0.0	0.0	0.0	0.008263037911635303	0.0	0.005955318439479827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00570731226270894	0.0	0.0	0.0	0.0	0.0	0.0
charmant	0.0	0.0	0.0	0.0	0.0	0.00609981262907395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004081125448825695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005840169048767907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
blanc	0.0	0.0	0.0	0.0	0.0	0.005839955140391428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
berger|bergère	0.0	0.0	0.0	0.0	0.0	0.005730541460946155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dieu	0.0	0.0	0.0	0.0	0.0	0.005415977132540996	0.0	0.0	0.0	0.004024211786617001	0.0	0.0	0.0	0.0	0.02468140725411175	0.0	0.0	0.0	0.0	0.0	0.0	0.005647163196192004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007808578280997267	0.0	0.030116213901255195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grâce	0.0	0.0	0.0	0.0	0.0	0.0053065634530957235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056729333062191896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amour	0.0	0.0	0.0	0.0	0.0	0.0051697963537891325	0.0	0.0	0.008681545570740341	0.0	0.0	0.0	0.0	0.0	0.0	0.03695249805427112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005393513007642862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028195184583987933	0.0	0.0	0.0	0.0
sourire	0.0	0.0	0.0	0.0	0.0	0.005087736094205178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
joli	0.0	0.0	0.0	0.0	0.0	0.005005675834621224	0.0	0.0	0.0	0.0	0.007048271194994523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058744774447389275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005927433840258652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cheveu	0.0	0.0	0.0	0.0	0.0	0.004923615575037269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
son	0.0	0.0	0.0	0.0	0.0	0.004663758086354747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fête	0.0	0.0	0.0	0.0	0.0	0.004458607437394861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
léger	0.0	0.0	0.0	0.0	0.0	0.003966245879891133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
entendre	0.0	0.0	0.0	0.0	0.0	0.003897862330237838	0.0	0.0	0.0	0.0	0.005390866495764729	0.006877350719344065	0.0	0.02539513171057019	0.0	0.0	0.007157924675878742	0.0	0.0	0.0072549075908538395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009762832207484837	0.0	0.0	0.0	0.0	0.0	0.0
chant	0.0	0.0	0.0	0.0	0.0	0.003843155490515202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
taille	0.0	0.0	0.0	0.0	0.0	0.003733741811069929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
côté	0.0	0.0	0.0	0.0	0.0	0.003679034971347293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007149548838814654	0.0	0.0	0.0	0.0	0.004126389791005999	0.0
éclat	0.0	0.0	0.0	0.0	0.0	0.003391824062803452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
placer	0.0	0.0	0.0	0.0	0.0	0.003350793933011475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004111284077755159	0.0	0.0	0.004030866328090331	0.0	0.0	0.0	0.0	0.0	0.0
encore	0.0	0.0	0.0	0.0	0.0	0.0033371172230808157	0.023441862881336123	0.0	0.01899518238128011	0.0	0.008711410858581514	0.004380559511114233	0.003945576499637261	0.009156385461820607	0.0	0.008378079647348904	0.005095873527529568	0.0	0.0	0.008652290847139671	0.0	0.00483676968616445	0.00579250799202164	0.0	0.004429464933957677	0.0	0.005155443179299418	0.0	0.0	0.007267555357242456	0.0	0.0	0.0	0.0	0.006588862849071641	0.005490806031535599	0.0068929056608824256	0.0	0.0	0.0
musique	0.0	0.0	0.0	0.0	0.0	0.0033371172230808157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037952123908555897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
agréable	0.0	0.0	0.0	0.0	0.0	0.0032960870932888385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037375444403149917	0.0	0.0	0.0	0.0	0.005857776021229145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jeu	0.0	0.0	0.0	0.0	0.0	0.0032960870932888385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
couvrir	0.0	0.0	0.0	0.0	0.0	0.003186673413843566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005577238122771514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jouer	0.0	0.0	0.0	0.0	0.0	0.0031729967039129067	0.0	0.0	0.0	0.0	0.005958627967127184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004410652238021361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chanson	0.0	0.0	0.0	0.0	0.0	0.0031182898641902703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ruban	0.0	0.0	0.0	0.0	0.0	0.003077259734398293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plaisir	0.0	0.0	0.0	0.0	0.0	0.0029951994748143385	0.0	0.0	0.0	0.0	0.00665829361870516	0.0	0.0	0.0	0.0	0.024918410192349198	0.0	0.0	0.0	0.006431791426192322	0.0	0.0	0.0	0.012523929400380066	0.0	0.0	0.0	0.0	0.007156367331959461	0.0	0.009400071847682913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
offrir	0.0	0.0	0.0	0.0	0.0	0.0029951994748143385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004330591789337664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003938119301019112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004410121194681086	0.0	0.0	0.0
vivre	0.0	0.0	0.0	0.0	0.0	0.0	0.015370329484798504	0.0	0.0	0.0	0.0	0.0	0.0	0.006848949649883295	0.0	0.0	0.0	0.010817748441510818	0.0	0.0	0.0	0.0	0.0	0.004410723176281669	0.0	0.0	0.0	0.0	0.004530954464613387	0.007752802721847286	0.0033928072486328984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
perdre	0.0	0.0	0.0	0.0	0.0	0.0	0.014052130547149964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043016755190332726	0.0	0.0	0.005181549445033186	0.0	0.0	0.0	0.0	0.0	0.004519998121016947	0.0	0.0034878708312105653	0.0	0.0
arriver	0.0	0.0	0.0	0.0	0.0	0.0	0.013110559877401005	0.0	0.0	0.0	0.004071824693609529	0.0	0.0	0.0	0.0	0.0	0.006502176609545479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00463982198234027	0.0	0.0	0.0	0.01787147059947274	0.0
toujours	0.0	0.0	0.0	0.0	0.0	0.0	0.01310406628657515	0.0	0.0063120637105496015	0.0	0.009055508720013304	0.0	0.0	0.0	0.0	0.008875139798167418	0.0	0.0051076536225051076	0.0	0.009705113848450915	0.0	0.0	0.0	0.004684202037768132	0.014467365167753495	0.004509076388080065	0.00801228111942075	0.0	0.004093385653389041	0.0	0.0	0.0	0.0	0.0	0.00733849395166063	0.005010621473644653	0.0	0.0	0.0	0.0
rester	0.0	0.0	0.0	0.0	0.0	0.0	0.010513123547059054	0.0	0.0	0.0	0.0	0.004361402545322188	0.0	0.0	0.0	0.0	0.007624058843513229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004720350044740709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cependant	0.0	0.0	0.0	0.0	0.0	0.0	0.010506629956233198	0.0	0.005830301838560614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005709086482087821	0.007905743628028063	0.0	0.0	0.005164075521189104	0.0	0.0	0.007038152443386965	0.004892745437679065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bientôt	0.0	0.0	0.0	0.0	0.0	0.0	0.009753373420434032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036066559195606436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004055519944775899	0.0	0.0	0.0045908090129760624	0.0	0.0	0.0
foi|fois	0.0	0.0	0.0	0.0	0.0	0.0	0.009720905466304757	0.0	0.0	0.0	0.005052503598690134	0.004821169724331263	0.003118278201326223	0.0065688562854284765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031831470805213256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056679838741867244	0.0	0.0	0.0	0.0043557512487276	0.0	0.004851802528291028	0.0	0.0	0.0
alors	0.0	0.0	0.0	0.0	0.0	0.0	0.009649475967220354	0.0	0.0	0.0	0.0	0.006551682300879305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035606728673399776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005587938084307598	0.0	0.0	0.00350464014355006
vie	0.0	0.0	0.0	0.0	0.0	0.0	0.009175443836932947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005716191734412913	0.0	0.016423070878516424	0.0	0.006977345163235421	0.0	0.0063978435002175265	0.0	0.0	0.006374432995184206	0.0	0.0	0.0	0.003853428563362787	0.01311283395616041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
assez	0.0	0.0	0.0	0.0	0.0	0.0	0.008701411706645542	0.0	0.007580375577622652	0.0	0.007552948058427817	0.0	0.0	0.005648549516505502	0.0	0.0	0.0	0.0	0.004991445981533572	0.0	0.0	0.0	0.006379955736495533	0.0034079673508313054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003930206218390024	0.0	0.0	0.0	0.0
état	0.0	0.0	0.0	0.0	0.0	0.0	0.00840920011948207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015061029912515062	0.0	0.0	0.0	0.0	0.0	0.0	0.004409482385383432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005104662715406489	0.0	0.0	0.0	0.006196922953375851	0.0038144504970542515	0.0	0.0
croire	0.0	0.0	0.0	0.0	0.0	0.0	0.008376732165352797	0.0	0.030862255432110904	0.0	0.015386909370358264	0.0	0.0	0.02100700233411137	0.0	0.0	0.0	0.0	0.0035689799893635424	0.012241460169791636	0.0	0.004060498008138057	0.0	0.0	0.0	0.003677143475150164	0.0055248618784530384	0.0	0.0	0.0	0.0	0.005932301965802024	0.0	0.0	0.012278168375036496	0.013674821105155199	0.005929237296642553	0.0	0.0	0.0
déjà	0.0	0.0	0.0	0.0	0.0	0.0	0.008214392394706425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003312679810594168	0.0	0.0	0.0	0.0049045055875843605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
quitter	0.0	0.0	0.0	0.0	0.0	0.0	0.007642956402031195	0.00399256411339727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006012340704573646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007092839023749518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004268951857901507	0.0	0.0	0.0	0.0	0.0
presque	0.0	0.0	0.0	0.0	0.0	0.0	0.007571526902946791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031064393753462314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lieu	0.0	0.0	0.0	0.0	0.0	0.0	0.007259834543305757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003633055034055886	0.0	0.0	0.0	0.0	0.0	0.003856631874829316	0.0	0.0	0.005131540907776814	0.006492956553651582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
commencer	0.0	0.0	0.0	0.0	0.0	0.0	0.007240353770828193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037500582824333416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
attendre	0.0	0.0	0.0	0.0	0.0	0.0	0.006409174145118768	0.003908065402002619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009622905358962812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005672629358114487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005618287842561687	0.0	0.006230383660467513	0.0	0.005224850036296947	0.0
tant	0.0	0.0	0.0	0.0	0.0	0.0	0.00627930232860167	0.0	0.007432897453544391	0.0	0.007421043878212297	0.0	0.0	0.0	0.0	0.004362356849946697	0.0	0.0052648121955052645	0.0	0.0	0.0	0.0	0.003688625372277931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004410987224707841	0.0	0.0	0.0	0.0	0.0
près	0.0	0.0	0.0	0.0	0.0	0.0	0.006181898466213847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029235771469165823	0.0	0.0	0.0	0.004441233694269084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sortir	0.0	0.0	0.0	0.0	0.0	0.0	0.0060065715139157655	0.0	0.0	0.0	0.0	0.0055555200796929775	0.0	0.0073157719239746585	0.0	0.0	0.013762808813886057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004992357378827474	0.0	0.0	0.0	0.0	0.0	0.0
dernier	0.0	0.0	0.0	0.0	0.0	0.0	0.005603968882712762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034941182343055854	0.0	0.0	0.0	0.010017290423336494	0.0	0.0	0.0	0.0	0.004758184788012215	0.0	0.0	0.0	0.0	0.0
apprendre	0.0	0.0	0.0	0.0	0.0	0.0	0.005175391888206341	0.0	0.0	0.0	0.0	0.0	0.0	0.00531510503501167	0.0	0.0	0.0	0.0	0.006285761884318914	0.0	0.0	0.0	0.0	0.0	0.009944648340449341	0.0	0.007741374073374763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004048007953980541	0.0	0.0	0.0	0.0	0.0
fin	0.0	0.0	0.0	0.0	0.0	0.0	0.005039026480863388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
milord	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04003126452321602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
miss	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024420127593054206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mylord	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020152942667624317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lady	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011977692340191812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lord	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011449575393975241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01121720393763995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
comte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006738772233723436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0885343005940001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chère	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006337403354598843	0.0	0.004423307170413729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009867822857744471	0.0	0.0	0.0033470859859559003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006849261021549921	0.0	0.0	0.0	0.0	0.0
parent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006231779965355528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amitié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060627825425662255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009513691484576143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068098067529926065	0.007907387013095468	0.0	0.0	0.0	0.0
maitresse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005830411086230935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
heureux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005365668173560353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018790181753968307	0.0	0.010992369078177659	0.0	0.008087594873709095	0.0	0.0	0.00289625399601082	0.0	0.0	0.0	0.0	0.0	0.0043192276204725745	0.0	0.0	0.0	0.0	0.0	0.004024335392846152	0.0049897438841711335	0.0	0.0	0.0	0.0
permettre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005238920106468376	0.005427194966080032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007354663418747365	0.0	0.0	0.0
engager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005027673327981748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00379965015025598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004891955376801023	0.0	0.0	0.0
mariage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004922049938738435	0.0	0.012987228947718504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jenny	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004626304448857155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aimable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004499556381765178	0.0	0.004057469735266729	0.0	0.0	0.0	0.0	0.0	0.004669749311637094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007208622297643174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
répéter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004478431703916515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
assurer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044573070260678525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005196486124549072	0.0	0.0	0.0	0.0	0.0	0.0	0.00472537894544184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004978953215239344	0.0	0.0	0.0
lettre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004351683636824539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07456856757332576	0.0	0.0	0.0	0.0	0.0
époux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004119312180489248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012806514903992185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
