58	58	0.23674912903747422	7.959986498094037E-4	0.13723992185466588	0.039736262804910764	0.009084678553881368	0.01293279087390829	0.0090035656654576	6.738539776732327E-4	0.0549694429741699	0.022949013197877392	0.04094621930027516	0.0031986007598389563	2.2925802741023143E-4	0.0021906183896807487	0.11519079132158572	0.017789705170132168	0.025298494217438985	5.094834582852394E-4	0.03949449966835269	0.027462804365011653	0.015304394673809053	0.12426769621747509	0.02982262490731771	0.02488343063673462	0.00927672129682389
59	59	0.2890820577832755	0.011512121991692336	0.11506350900854596	0.01540239107447168	0.05459764061710703	0.0021430785427218406	0.0035951097726281173	0.003350339501405946	0.1404379164384999	0.006745416936678534	0.03536654455434886	5.013581234879142E-4	2.280291596722789E-4	0.050420631472371594	0.04757090840324013	0.015014251368512652	0.00372210925482512	5.067525275868483E-4	0.001761436273118524	5.146232529695848E-4	0.007182067596204615	0.019077794144065442	0.09666520763344316	0.0783520008450596	0.001186703724066747
60	60	0.24558957505029885	7.812626414965259E-4	0.16643514713880095	0.0019754317633398815	0.003627181874554525	0.015338029037727581	9.029127885637013E-4	0.021818641652612224	0.043373184174460705	0.025168824997638173	0.18564437759227057	4.947285201074708E-4	2.2501386418392438E-4	0.01008403776268378	0.025784602064207397	0.006881740157707791	0.0010282329198994264	5.000515924417953E-4	0.007027459908956343	5.078182409478254E-4	0.009731754848863884	0.005602233915798491	0.16150342086267913	0.029712089139607885	0.03026224749015114
61	61	0.324995461753928	0.027013516205829792	0.11789592346384106	0.004583722439717802	0.09280920162098677	0.015217295420259676	0.014015007136405234	6.561731252487332E-4	0.011545687297428978	0.017099187076570443	0.01625729292443877	4.90834254178635E-4	2.2324266282966083E-4	0.0021331400609186646	0.04132468000168779	0.004203730066668907	0.0010201391628910333	0.034606039702333065	0.03058670607144938	0.021494543570696342	0.0647557980445172	0.03442037943253014	0.11300301737460332	0.0058636468457304355	0.003785634284310076
62	62	0.264889745334396	0.009201956593877781	0.09475179202805241	0.013255170817011126	0.05688447991383655	0.02177932171947672	0.006538046309872159	6.983152848002804E-4	0.03462603311804108	0.007027950840145197	0.01171669522813617	5.223576656946426E-4	2.375802325253316E-4	0.007854847637021947	0.12216464098368073	0.015643127994909058	0.02063213639092781	0.006112686490390806	0.0046275688208741225	0.011705595357864213	0.06053762125521635	0.07013924980237969	0.09233699745380428	0.06208731930827169	0.004028763418793796
63	63	0.14324110902704953	8.660030671180561E-4	0.2284603986181557	0.025641804804591828	0.012815147451368782	0.005275630597289661	0.0010008481177833962	7.331163332933428E-4	0.09205039804709787	0.0015151673955008922	0.12662962139421238	5.48389738671194E-4	2.4942021565769535E-4	0.0023832731937459798	0.06375951326593939	0.004696661679740499	0.012865814161176464	0.009348829888301971	0.04883088559296379	5.628992490373271E-4	0.05769153102994682	0.06777166369689007	0.08228111249079038	0.009482734414070281	0.0012980265296066032
64	64	0.03994003230466537	0.003481159300660426	0.21480280944525293	0.11218657247727022	9.983660861435325E-4	0.029021835015267367	0.008979370385805424	6.720431300557065E-4	0.10050581914731488	0.0013889444182160044	0.16176467273751308	5.027054230417141E-4	2.2864194237328018E-4	0.0021847315414565095	0.004701949887896442	0.0473021960160462	0.0010448119402357708	5.08114323521369E-4	0.03132646689630696	0.024701703840227966	0.11200605773931713	0.046002059273406413	0.03511708205085126	6.30863759783009E-4	0.020000990917370984
65	65	0.04294025934428171	8.534929379008962E-4	0.07203434892710606	0.23618044052308468	0.001073361642086883	0.031201905714457027	0.009653885359271702	7.225258626484393E-4	0.07916399363178109	0.030384930614258558	0.04390372900116617	5.404677961831937E-4	2.4581713473832456E-4	0.13236127462671277	0.019500977867433215	0.04218796090592034	0.012679956854485957	5.46283004032604E-4	0.140578766539481	5.547677046940329E-4	0.013520652644148833	0.029233499685773795	0.05509000793888359	6.782531683838108E-4	0.004168440571085284
66	66	0.0024494860390820742	8.389497518079208E-4	0.10772606498063035	0.4139118492915046	0.001055071979205403	0.061909520917834575	9.695823397093578E-4	0.0035501491663482224	0.02953617746552047	0.0014678346517098889	0.057355300927868884	0.011890997884230306	2.41628506834579E-4	0.0051487563088471215	0.022008623688114497	0.03294928995426765	0.009623960483350427	0.0033769094171625744	0.08990446664548013	5.453146798247457E-4	0.010450331145324822	0.09121393924074858	0.022912012252140845	0.01202643544753899	0.006937346834912925
67	67	0.02400979845304514	8.003115942587335E-4	0.10547383965987339	0.11309836005725739	0.01455218300795904	0.08073137826869702	9.249278474494007E-4	6.775051079526126E-4	0.003793612306078956	0.012236795178899649	0.13327885632856323	5.067911219894602E-4	2.30500211849891E-4	0.07264014223012874	0.012867586285088963	0.00975867312584833	0.0037624441233685304	5.122439828840724E-4	0.06679989752923735	5.201999998721647E-4	0.14000778375922088	0.10326788908125746	0.040820774496282845	0.052109661618261145	0.006617844624675558
68	68	0.2167194249465484	7.917319418068342E-4	0.25442857965705745	0.047563561224128185	0.003675787880150899	0.007503273567664592	9.150122601567422E-4	6.702419889345708E-4	0.06807528360177276	0.017465806986564036	0.18009181022780316	5.013581234879142E-4	2.280291596722789E-4	0.01825946132271509	0.018089835766055003	0.015014251368512652	0.011762401792239247	5.067525275868483E-4	0.0044415337855899	5.146232529695848E-4	0.0018218725712618633	0.024437989169008193	0.06182393997131528	6.291729833897063E-4	0.044068263923608755
69	69	0.03145548155455171	7.833342926501732E-4	0.22786490142288307	0.012587352236331532	9.851293963015623E-4	0.19304062860652385	9.053070158321239E-4	0.005966474084469278	0.016971489873643483	0.006673870442393671	0.19409165703380046	4.960403771642214E-4	2.25610526825351E-4	0.0498858358540516	0.004639609777207202	0.012203329404913369	0.0010309594548719003	5.013775645327951E-4	0.004394423847895936	0.029677541074118668	0.01240923082646856	0.053347159448848235	0.13011162789451627	0.003274170115137133	0.006477457874067789
70	70	0.24554241995480644	0.008808417062562775	0.03456793818925241	0.018034155292204895	0.003665962742523848	0.026193754339117664	0.003585500282240719	6.684504764753589E-4	0.08125799182237806	0.006727386883825759	0.1608999002181719	5.000180264191174E-4	2.2741965282645164E-4	0.004845986045212963	0.07951895998604373	0.0016094503223503971	0.0063850940925022845	0.021888868325807043	0.16213275542689132	0.003186181488359725	0.03656514208703911	0.008335065306386006	0.08304215898735402	6.27491245663107E-4	0.0011835317435848344
71	71	0.1649679447379204	7.63099410173204E-4	0.07732104999391301	0.012262199111301515	0.047456801608975405	0.040813175179931376	0.003465094689421759	6.460030717746031E-4	0.04753116674968349	0.029750032707737618	0.2071601463876949	4.8322679447043785E-4	2.1978261588271488E-4	0.06151306486492289	0.05876640039632961	0.024803962869783796	0.0010043279852635994	4.884261130387126E-4	0.02494629484666593	4.960121981516798E-4	0.02500454550074587	0.0597186298261729	0.05183859266825813	0.05226988576152447	0.006310133910261938
72	72	0.0461833921027162	0.003547899180421791	0.12853989467418847	0.026695145876833682	0.0010175065008135543	0.01040649443901232	9.35060690808303E-4	6.84927365972707E-4	0.0832609509033461	0.004154392847702816	0.15664952308018565	5.123431605284258E-4	2.3302540616349014E-4	0.002226616645754956	0.0020532744982277177	0.004387942222919263	0.0010648428027278563	5.178557590398211E-4	0.03740468966096739	0.014219998680044327	0.15797452789611602	0.05510045862292397	0.2603735734003222	6.429585155345579E-4	0.0012127050667283476
73	73	0.2896550376466051	8.318624463227788E-4	0.1096319569926827	0.038710640413661596	0.04046936893240524	0.019147366169492322	0.07417592437149191	7.042145341148646E-4	0.10250119373745781	0.0014554346330485485	0.08503020878526797	0.023054319039215954	2.395872701119207E-4	0.06705601909419921	0.05279807786436762	0.01577527849212797	0.012358602467387677	5.324382850041636E-4	0.007482605311962394	5.407079537209214E-4	0.0019142177977051055	0.005965072131366333	0.03679817331644146	0.006292951010626789	0.006878741303211584
74	74	0.03084883465924252	8.389497518079208E-4	0.15316502277288704	0.0021212942991781928	0.0038950068412214474	0.033510172297674126	9.695823397093578E-4	0.012069953752396357	0.04657578663761674	0.0014678346517098889	0.1226738027542379	0.023250737332294484	0.014441302816914801	0.0023088214468310773	0.1895647805470611	0.03294928995426765	0.0011041558973022944	0.0431359974853872	0.035945704267175284	0.00338524954184079	0.04452954948951735	0.02305550255236352	0.1279896021467345	0.04894558865374756	0.0012574771108808367
75	75	0.03809721677304381	0.003320540140956929	0.1459357973369494	0.03267437497328454	9.523019138425345E-4	0.040499324853260577	0.02394491963982763	6.410353554865919E-4	0.021532566466740562	0.0269579482267253	0.07740165457430428	4.7951081582795266E-4	2.1809250367048813E-4	0.00721054680727985	0.04293463762720855	0.01435998657541451	9.966047766460401E-4	0.01073790578935396	0.22981917241389105	4.921979006916981E-4	0.03762880692464883	0.1438485919465395	0.079636355691632	0.010854991620591064	0.00882491835218228
76	76	0.04104298020408066	8.157820723375303E-4	0.1627429045997806	0.0048242243325522256	0.006548955629225164	0.07953045192189799	0.017511865926373046	0.003452111449809437	0.03976657216718013	0.04284994699877689	0.04472538954980725	0.006039607248421448	0.0029964656949513484	0.0022450631167054936	0.10148463709804202	0.03203939208876092	0.0038351743071504897	5.221459502740909E-4	0.17026703949288052	5.302557615934058E-4	0.00740023444542231	0.21848601718484	0.002948726311522181	6.482851242266384E-4	0.006745771323388144
77	77	0.05691573479893119	0.016389147372485317	0.03366801445471543	0.02277135950817776	0.021793961116716616	0.04373527589674459	0.2664303072902652	0.0032543964046114035	0.024472255072832842	0.03779242583515345	0.1879512920956358	4.8700081702677915E-4	2.2149912779663322E-4	0.030753308367262935	0.1998061616734006	0.014584290831157466	0.003615519851462956	4.922407425021601E-4	0.004314342345519942	4.998860752741113E-4	0.0043730479397748444	0.0055147265283520056	0.018399930096091276	6.111554647410623E-4	0.0011527202933676187
78	78	0.21921458451909487	0.10409003232669606	0.14448355638965288	0.001929505819649229	0.07845488148393226	0.009815095304974524	8.81921366508688E-4	6.460030717746031E-4	0.1172768464683364	0.0013351261556938355	0.04183705372125832	4.8322679447043785E-4	2.1978261588271488E-4	0.002100078437922251	0.045850533781764256	0.10229916255717593	0.06816683438100345	4.884261130387126E-4	0.0016977349404482874	0.003079185521064751	0.012088678886180518	0.018387856659563762	0.02342368611621435	6.064193032630473E-4	0.0011437872644357956
79	79	0.17635136243504795	0.13993772121959636	0.09252582706190385	0.0021643199937988263	0.09959271505210604	0.008112021834800323	0.006784321277315403	7.246194077566489E-4	0.041725398816702175	0.015985289222792638	0.13095703869559605	5.420338213863561E-4	2.4652939887522224E-4	0.019740870115663365	0.02535255579952448	0.05390034833659122	0.015614234060956233	5.478658790131595E-4	0.0337772456473569	5.563751644050218E-4	0.02514997550083065	0.05539603393037406	0.04945456011579484	0.0035777549995476316	0.0012829822122645323
80	80	0.15516938850560633	0.12184639305370239	0.16401376946774576	0.06264952931344588	0.02123616260591765	0.008065282930359484	0.018268599677324873	7.20444379885074E-4	0.0126765714798059	0.0014889776493861612	0.13308334753132608	5.389107939220071E-4	2.451089744421351E-4	0.03691218073554314	0.016563956755293836	0.13137252229266272	0.07314110735076285	5.447092490771131E-4	0.01629758056918773	5.531695066575507E-4	0.013481701781787881	0.0032217056897688614	0.0059569904036446105	6.762992282521538E-4	0.0012755900744917913
81	81	0.2199891147382004	0.2534000349173583	0.04550292596297373	0.007381882702525949	0.04668246162898078	0.0209599358018255	0.006292070647991469	6.720431300557065E-4	0.006450328323826431	0.0040762441560299595	0.13757897509718747	0.0058773048986696256	2.2864194237328018E-4	0.018308529968340245	0.015451148839152265	0.025803798113534553	0.011794010891491595	0.011257313274777192	0.04207566584756279	5.160061999023628E-4	0.0018267684889449458	0.09706075429187157	0.00555678493489775	0.006005463235410921	0.00925179196611516
82	82	0.1814041815603419	0.07866470824917335	0.11407482661253891	0.001939526083726381	9.646655933928951E-4	0.02804218420969944	0.03464214790903266	0.04219476904189474	0.04777800448288792	0.003938647898968834	0.01349185074706764	4.857362764530471E-4	2.2092398577560927E-4	0.025480278294441095	0.160338524387606	0.011949833236075822	0.0010095436376497866	4.909625959997822E-4	0.12114960866883898	4.985880769908907E-4	0.019941222120937914	0.0029038188568967496	0.036528270438236116	0.06812086168427624	0.0037463153510972147
83	83	0.04285767487941285	0.033220000614496974	0.037643344649948354	0.031738160242246925	0.0253201493880932	0.004862270129429762	0.006326070744497631	0.00607931649694025	0.0767325281123455	0.004098270719690992	0.0059331763910236346	0.0032072428063609484	2.2987744155009398E-4	0.018407462707756995	0.11820383715728534	0.017837769768134875	0.0010504577297995206	5.108599913630683E-4	0.023390281075267017	5.187945126178373E-4	0.007240281578146161	0.12460344528168349	0.0028849908674873836	0.38699466760475804	0.020109069109663143
84	84	0.08314834154489209	0.021016927308702436	0.008448308032602986	0.0021518498664459145	0.00971279509220337	0.008065282930359484	9.835484067534552E-4	7.20444379885074E-4	0.08757846031894871	0.0014889776493861612	0.06970482620589755	5.389107939220071E-4	2.451089744421351E-4	0.013865445708114581	0.12315510625715093	0.07951736848094847	0.018405111660620026	0.003425551127505683	0.01053589681233059	5.531695066575507E-4	0.033647594930787866	0.006102547568197431	0.03476540918793031	0.36078153403182334	0.021441483223491778
85	85	0.06296119052427199	0.0035674403339266787	0.002568244953871054	0.015826558268947577	0.15524178220938656	0.004956001734394769	0.0036941156749399993	0.017212128902317193	0.09198125091937395	0.0565014665609738	0.09692641219077175	5.151650491554513E-4	2.3430886575487523E-4	0.0022388804265047976	0.13700592108526893	0.00716601502143123	0.0010707077542409956	5.207080100103756E-4	0.08993489968140758	5.287954876809837E-4	0.13956728759796752	0.01684927359405791	0.013956225191009673	0.07500193069908863	0.003973289263245661
86	86	0.2307283056973859	0.06863745014260335	0.24876350278630813	0.002657049464983426	0.008435922001117167	0.03130194767583126	0.015443221561715185	8.895863898189227E-4	0.07256775198478047	0.0018385517169969433	0.07184098486636054	0.00422262359011705	3.026543252665534E-4	0.024235080084930413	0.0204527523601602	0.03059940860284918	0.004940212325066243	6.725931215741926E-4	0.002337886555854936	0.07182684470111195	0.0024181013277835292	0.02532122173560885	0.03937025246601654	8.350770797797455E-4	0.019361017435979254
