	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69
20	Arnaud_Sidney	Arnaud	1770s	M	autodiegetic	0.03153139246173549	0.007403724875925081	0.004354345636838478	0.03191697882722275	0.0068456587751622115	0.00061739661126396	0.03395260699097221	0.011670280626748663	0.006282185598108823	0.000361597249093448	0.0014052983882167443	0.005139365229670207	5.8206838731798706e-05	0.0033743721986197886	0.001844590167648639	0.016794255985805154	0.0014231486644871673	0.024559722574502174	0.00033878749934034447	0.006381858145618032	0.00020310359094617223	0.000836721744290611	0.00040213808193134443	0.040892239930547074	0.011740476863205883	0.007684158229739417	0.006624570573202511	0.0056538213702877725	0.01251432043371608	0.0007989989967983889	0.0076007803062579	0.0076740785403918155	0.001721946164009717	0.013939160818376019	0.012059600233583772	0.05030059936317784	0.0008234822801159668	0.007037738714892179	0.010011012228486903	0.00044074182586983896	0.010482920132322477	0.0018117217633556498	0.006471075319429106	0.0031983119435992197	0.028310061589951346	0.0016239331338631167	0.0005989827216825556	0.011463142586197647	0.039089716384966416	0.008478261380005427	0.01465861793914665	0.005782765401526089	0.1233555120868961	0.0003847481654887444	0.014161861437005577	0.038829895205208576	0.004694744423524978	0.004797751671840622	0.004398462249213594	0.0024924425311628447	0.00434774356465175	0.21229918125959038	0.0003614361165286388	0.005363155146059178	0.005073052534211033	0.01608833133759437	0.010224616548733483	0.001632218573282589	0.016261942832136875	0.008047930385283288
21	Arnaud_Zenothemis	Arnaud	1770s	M	heterodiegetic	0.04534236566683096	0.004610541164222337	0.0022172029744796577	0.026050393139268185	0.008835099674326689	5.491701928300551e-05	0.04770075336681534	0.043308022424375016	0.009278892472284864	7.247789645062157e-05	0.00018328796741137895	0.010518926426686464	0.0001831837860834384	0.009357078324601607	0.001646853301903421	0.013628057346224468	0.0005437524912579893	0.01807579767465222	0.0011125137833541685	0.0036766962495289003	0.0009371327618621212	0.0021573232011768266	0.0009793483584998738	0.017521332250325348	0.012721137343985684	0.008227134616498578	0.004119950477631557	0.003626622345175152	0.005624270452779285	0.0009919297489108631	0.002472691432493526	0.019679883462394368	0.0013095040856019367	0.005916137215334163	0.013699721496992261	0.041061385574042465	0.0017263395304444003	0.0026227259985239465	0.01196114735792099	0.000957633409152937	0.0016127337577529841	0.00020579216078035262	0.010254740979173517	0.00023471897487004734	0.01549861060786345	0.0018894026730548053	0.00017766857973015263	0.010091100033342348	0.013541387775866357	0.022752813305898668	0.009461681469846535	0.0051557122524928676	0.11802072565622244	0.0005207378388361473	0.010513274343163046	0.031154766964051197	0.04509748735042211	0.001407728420589263	0.001960692395218327	0.0038701656455751568	0.0028747079350386526	0.21789455614253808	0.001123791077374863	0.00043941330455508936	0.007790351717048599	0.01138560740058647	0.01415764689374098	0.0008443093481731211	0.022663643614654047	0.01269386711174991
22	BarbeMarbois_Parisienne	BarbeMarbois	1760s	M	heterodiegetic	0.006328806301451485	0.012576732103834944	0.008112705614119553	0.018998143116468375	0.02647793038412653	5.720194417307236e-05	0.04373544759643613	0.006992803770324906	0.03441244380891837	7.54934743487293e-05	0.0042521736182764966	0.01038433050319482	0.00023637578558225342	0.0010350725413525435	0.0010549667471545536	0.0570764863960232	0.0007474608966617865	0.013160720252532525	0.018590536113084033	0.0017446686082326001	0.0010115488757605168	0.0022878477334126734	0.037771780080576876	0.0022774506733370063	0.008340205697729915	0.02195142568094572	0.03345417436451967	0.01409596819852915	0.03181571314758837	0.001246899004173773	0.004209756840955591	0.021142604306019226	0.0028018669617201437	0.003797743140932813	0.030645675497124773	0.010493174872579723	0.007346622840065683	0.005906024360556516	0.03026274859863621	0.0032400215175790864	0.00029738454724188666	0.002805656693071143	0.02015597519116064	0.000570467617179346	0.018729843612144897	0.0021523515707747797	0.0006295874389816133	0.027221531906823235	0.012754484301744785	0.005571560275726517	0.02049938418396701	0.03068037610925866	0.004454497397869125	0.006816734984431586	0.022033713010085	0.019974153830769788	0.018388189637153794	0.029795410134794604	0.000715143377665673	0.010401561259980149	0.009801384456955047	0.012164138339049235	0.016716392366401475	0.002680863234496996	0.00934982248663432	0.024044357272287164	0.0006250969738170566	0.009782582518352541	0.11721399310996825	0.0028236101921700276
23	Barthe_Femme	Barthe	1760s	M	heterodiegetic	0.012313485628443416	0.006444678617584091	0.008981076464151938	0.023515782822544448	0.0260303141060835	0.0002105122982647657	0.06614765710207242	0.01092019314804554	0.014453869225646865	0.00015078718207648474	0.0038588280066225097	0.006762705187454983	0.0017980840374918782	0.003945956372023872	0.001705013704628456	0.05409161063400582	0.0005482088189277127	0.01413324528137092	0.018453206263382812	0.0026585629356765538	0.003004630904064366	0.008887564726262457	0.042615591194605916	0.005430357713392685	0.01983196173656593	0.015730907916419155	0.03973255749843385	0.020499281638119503	0.01296646187743443	0.0042583610668044634	0.011292905368123421	0.012231238414309483	0.015382267384819633	0.01063621439710045	0.01909407662458874	0.018893539293368157	0.016077831253976313	0.006177860747900377	0.029252774703058447	0.0021264093552969907	0.001925070434809012	0.0027517177419627047	0.018766061456646586	0.000814673773842287	0.01806910048966644	0.004635456465008688	0.0002999165990119751	0.020609838210902776	0.009791579408965408	0.0048347786026122245	0.03967701195610789	0.009055468641033279	0.011550104645272959	0.002303183189635385	0.014885533972952645	0.034462242835209454	0.020056162455309553	0.012990046243541987	0.0026799321745146617	0.0033742415194282305	0.007883896143711891	0.012938519159261589	0.014605033982283503	0.0023994149914404275	0.008390268099008552	0.012871350036902967	0.003493636343751801	0.007165647307796658	0.10040584190766191	0.0050676995605995045
24	Bastide_Maison	Bastide	1770s	M	heterodiegetic	0.004121417920254571	0.003197485344481757	0.0013516035425060141	0.041643601296332475	0.1524836663111018	5.826008960311263e-05	0.07275383305052242	0.0043046411824428565	0.009340703939433773	0.0005428500699949387	0.0006163675682944713	0.009962113546029286	6.094449184838976e-05	0.005928644940182443	0.010368703173784428	0.025284197489080056	0.00013082524917162858	0.03618272227142921	0.03017344958336335	0.007060447878265657	0.0027722314273138714	0.009579520408450315	0.01012991283864013	0.0009168031551008713	0.007072623890000515	0.0028499362741577286	0.03594873325628607	0.013075714209686728	0.006954912991654914	0.003979563831749843	0.0011837001306515711	0.034593649985097834	0.0012111918658786855	0.0037047199653273285	0.012615563082576513	0.005784943470104299	0.003992903659926643	0.06784625112169038	0.06610249637775774	0.0023207161767696	0.00018316938189170002	0.0014092525219368426	0.008396290886547229	0.00010382427254339625	0.0221998123273483	0.0007100607833178857	0.0001884841440755286	0.02583388760872134	0.0245965883183429	0.0012976964020746	0.0012836820814496716	0.009424718395293371	0.004611958133958871	0.0006028892970472286	0.0007278037382246715	0.0053861707264919	0.008700446905762787	0.0324098784648242	0.0019143007069721142	0.001888604606317772	0.007998392425598272	0.024900039016614257	0.018241642632183884	0.006170007968932829	0.006055646501393599	0.013736826152814444	0.0015600046670815142	0.017524997554481128	0.04102326398798915	0.0027170923328210285
25	Beauharnais_Lettres	Beauharnais	1770s	F	epistolary	0.02262683640014453	0.004177423542734603	0.002870935948550315	0.014908294205916474	0.004648571086008448	0.0001251399507659171	0.1484302646710358	0.004610280473801251	0.010415513056669275	0.00042151399602146267	0.0007147298975710604	0.0023838608043940442	6.398420696222748e-05	0.005440356482874005	0.018758248131549048	0.00898920532325396	0.0007754955236934996	0.11535171038093062	0.0009332414704428344	0.002056909907764345	0.004773200458732167	0.0006159450984469854	0.007000220704784103	0.009560174783148832	0.0026488615969617324	0.0041073563351604735	0.014390599352864072	0.005968920946695554	0.016558581078536125	0.0007319162543366327	0.0016742969708550145	0.03181860996751405	0.001531148570358573	0.004474305311607122	0.020627427736984272	0.024543640242378432	0.0008985365328546381	0.0019320922713158347	0.018396165902932245	0.0015366545889038314	0.0004636758099792217	0.0023680692215872047	0.008834394509905596	0.0002441099967527884	0.039877989049744565	0.0029208191577244787	0.0031437315796650133	0.02766568475182356	0.06435332321647866	0.009724899812470503	0.0006514330300077017	0.007934133434519848	0.06317348792147245	0.0008333994117347506	0.0012273625078179668	0.006944738614372573	0.028506384067501542	0.0008613585978821345	0.00197336880157831	0.00471106269596892	0.005050994258728936	0.10084768412227076	0.0007386581080073412	0.0026801758563986104	0.023854355552630237	0.017152399096793544	0.010267990429453722	0.0023898652162771916	0.008017645868731698	0.01009563513526232
26	Beaumont_Belle	Beaumont	1700s	F	heterodiegetic	0.023467107370119034	0.0438759706354064	0.02351266537381691	0.021893749371821914	0.0147671244434019	6.319463618343175e-05	0.0075819389619808325	0.002722091972067384	0.011405882969062633	8.340245623917431e-05	0.00021091487791193332	0.0010595739886888834	0.019169814147568385	0.00029538818450470004	0.014324392278713115	0.012573045389729432	0.00014190596137645	0.028178801374956767	0.0076046087185310494	0.0036159060770127004	0.00257496059464645	0.0275888466652154	0.0002859958569906666	0.03529294522712586	0.0004860070365171	0.015586101101153299	0.015624537422773333	0.17111372269280334	0.02889869771433455	0.019146597855703964	0.00040498560799138327	0.008812254083992667	0.012994599476548734	0.017184087784840135	0.027278210530404533	0.016056453746187135	0.0026868298651775667	0.018329110400597898	0.009509132390289119	0.0008014552703573833	0.00019868356755791666	0.0016577501610501833	0.0019741957173529333	0.00011261804049883305	0.04058057282612615	0.04036150230446491	0.002534676860613033	0.003963023018484584	0.017933953498917566	0.013244752954916268	0.0027585238689017	0.007530443785469032	0.030634695964926004	0.00163367585160965	0.0004083310366526	0.004443148903809233	0.007113844622263666	0.008397594527415933	0.00226080662247265	0.003285406604888017	0.0026570914630425165	0.007941576544983618	0.0016669398720623168	0.0008360044364179501	0.009185775978936316	0.01962590122255665	0.0016892005194410833	0.062337212058139135	0.01035268445348315	0.025476402199799502
27	Beaumont_Clarice	Beaumont	1760s	F	epistolary	0.019373383503335086	0.018532798294693932	0.03508146413266318	0.011828822443590205	0.004831721449032272	0.0003376401206334629	0.012883587643550302	0.008446031858772475	0.03827489120104227	0.0003696324174016014	0.0016662358517982923	0.01788003795998131	0.0008012271351246075	0.0013811247690336632	0.0200982795049792	0.0051807544034560065	0.0004620464090426481	0.02491802998035299	0.0071774008591116885	0.017006048433468195	0.0011650252375838646	0.010495377487446207	0.0010134643984934745	0.015733661072641604	0.003381078740196613	0.010017821474902213	0.04147452667440687	0.019307162304696444	0.021015851030740575	0.007357227265907274	0.004505687959290795	0.04761238094559966	0.008415723683304666	0.07494558836152004	0.01717650518418956	0.02156657203834143	0.00712781186012889	0.01231498038548459	0.0150899381490441	0.0030166521784126136	0.005585182242562231	0.0035168226643472193	0.023552195938299533	0.0007701131652610524	0.014775822623734374	0.005213679377592855	0.004602060759381008	0.0287501755444442	0.022879787670246537	0.027868541570940347	0.007049744343289191	0.015528225365454354	0.016909033662602584	0.010588107053242181	0.04461466848195877	0.010232051774733221	0.024745761647989147	0.002836398594851647	0.007399236594470821	0.004605839105550419	0.005935005171133041	0.010408841112924	0.001396577911356835	0.0036507197039486352	0.02355348684086133	0.024424780654189102	0.0030075799823478986	0.012325413715605133	0.01593671814682814	0.02807323377645615
28	Beaumont_Prince	Beaumont	1700s	F	heterodiegetic	0.07300071811448344	0.00921557834787382	0.0075193833848724604	0.02652227341120344	0.028419611513479943	6.147427797490916e-05	0.0071988040611483395	0.00228115256029334	0.005101032441543319	8.113197714685417e-05	0.00020517310672009997	0.0035676524810761	0.03374482058852636	0.00231478484997636	0.00025595905761154004	0.031687084948936316	0.00013804283152499998	0.008039118954370301	0.00322604755545164	0.0019516093432401997	0.00022438836680918002	0.04194454643039528	0.00079157475406314	0.014418357396822281	0.03273247455158654	0.00381747704096492	0.05554555151306425	0.0093810043566316	0.012258378294624882	0.039528988699991996	0.00039396061667694004	0.04066797303394291	0.0020703339164183598	0.00214974075167836	0.058691421439885205	0.01896660469434182	0.00147163812371782	0.02131600042566542	0.016422085190093423	0.0034350402842388402	0.00019327477138484	0.04984955860803428	0.01096061306746078	0.01678723395265704	0.0053613074420253	0.04629464696885782	0.0009783465195175802	0.012045178125508099	0.0115292414425493	0.005501288553913281	0.00087802800580064	0.0092504304499642	0.006693603811555221	0.00724673781132538	0.00250621771558414	0.022494097869682615	0.00422627527048744	0.01302439092009402	0.00202496151951054	0.00047395331560305996	0.00277725680125376	0.00784887586793136	0.00074616342393084	0.00168033279388412	0.0006766020342895199	0.023605294010637958	0.04433700286132482	0.029358722700754496	0.022953492173664238	0.01693787750174324
29	Beckford_Vathek	Beckford	1780s	M	heterodiegetic	0.012657388251870063	0.008836541438614488	0.012191261281815803	0.029477833208461434	0.010578417543067221	0.001133021054103578	0.008768525640631237	0.002810610682791611	0.008906648180764499	0.0007196488157459998	0.009916054506437781	0.004440510963359095	0.005111801926797589	0.0076655677862713925	0.0007850981778895058	0.017402272774614844	0.0024943821901640168	0.01331977394658044	0.03089328180428266	0.0032531512422722944	0.0003425709784399029	0.033379752838931916	0.0011125956688615118	0.004705471812375576	0.08412214041506245	0.005470302166884549	0.019880887476010325	0.024072631116105178	0.00920792467367602	0.05224310260790056	0.0038934433029645444	0.012218811126031499	0.004613295706603852	0.0038311687289171543	0.014435557905315909	0.004467967584645866	0.008947141552533417	0.05088559968541465	0.024742537985434965	0.0005516787658380798	0.009176931596568709	0.0025404160575278716	0.004663376875179192	0.005012991692184896	0.07384692474254219	0.14665379333809214	0.00046863474117480567	0.012556407245500865	0.003809407868269551	0.0016429891420110922	0.005186638545110628	0.00393058483278872	0.011839363581298838	0.010389232034633942	0.0017444019102718148	0.007829728857916603	0.004741381541964071	0.0576751699130496	0.004861741905579008	0.0033298400384276314	0.001172348879141826	0.00234833197777214	0.012223036738161792	0.002252385482146257	0.006244374244681857	0.005105960322761172	0.004231018978185993	0.016506611150256197	0.01637200524272457	0.007157597009589194
