	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
27	Beaumont_Clarice	Beaumont	1760s	F	epistolary	0.04474856724475029	0.01843591604331071	0.012008231728903482	0.05291202130603824	0.0031121264391484405	0.02183200254255316	0.002782848965938095	0.0008427448552527513	0.07236131906939629	0.0007889880293409598	0.009214546517435215	0.020069184221968427	0.0028931579042088176	0.009992968440976736	0.03268688383156812	0.016160062694027814	0.006817112527704786	0.011146633583775652	0.020530541573931273	0.008614847844992495	0.0038555719707519375	0.04489613647909317	0.012413674838891206	0.0861901686020482	0.013731254843900408	0.019620096276615748	0.007452964128221568	0.016938785120264203	0.037080546654925585	0.012920653895126843	0.00978495524494547	0.025224454479132016	0.018894218290915907	0.0026478992672319137	0.014730636878889336	0.0025315891279200984	0.0037584445492308263	0.031255364693680114	0.0005280903414218715	0.030223281706521776	0.0043457758928574985	0.01940744213851758	0.028950247815974876	0.021787226717639923	0.04287016255031548	0.014255637428455393	0.0015527535808938116	0.011318873509544577	0.02908690805750995	0.06379547955333854
28	Beaumont_Prince	Beaumont	1700s	F	heterodiegetic	0.03315886297704334	0.02570141121432968	0.00933033856680382	0.06500893536295438	0.00387743035726998	0.04371334115371732	0.007266355608617279	0.0003139344807225	0.00325077247557796	0.00017855055738972	0.00198958356298594	0.022687034683194395	0.0849788380082573	0.00358911478321938	0.00959024192161514	0.0053020247038808	0.03794051422970704	0.0017781207262084202	0.03399323148712828	0.02690173405957258	0.00072520365363872	0.017387824997227477	0.00747545558970254	0.025143067726806717	0.015312795770198223	0.05909027584899729	0.0022004773438038796	0.003706282075438	0.057319669553828556	0.0011264197475277199	0.00833404229361878	0.00047627969379947997	0.0245846544223521	0.01655019248469056	0.07600910307148519	0.00398535623498104	0.00045138207698393996	0.04167910272953869	8.922798394561939e-05	0.04438960424001218	0.01071333936676926	0.046499085921647795	0.014262988226128776	0.00542133875304528	0.010599437803056218	0.008805496850647482	0.0332188508296473	0.03988679928095866	0.00290599339537532	0.0010998811139494601
29	Beckford_Vathek	Beckford	1780s	M	heterodiegetic	0.0032848075688571084	0.01327605994435297	0.009656909386535453	0.048865567784559694	0.007192120696822471	0.02808941101380614	0.006590325079152888	0.0016336012148096453	0.0035716256530300195	0.0007402522485008916	0.005916650927585695	0.033751868476805905	0.03350370849082551	0.0027068578581563177	0.019421492467500544	0.06098278418036807	0.1533554745697701	0.004206061786002547	0.007237109282545602	0.058063323763485185	0.0020059483500125433	0.012914454195508912	0.008042349516357981	0.01728726070630324	0.028726820024222846	0.03251064883145738	0.001671708255817691	0.009270860344783602	0.036047446297120755	0.003097858694261814	0.03520333330699601	0.0030321829966789824	0.010884755959400342	0.02725506507936611	0.02239938800770471	0.014545912068558141	0.0031630992618896427	0.005054201215279172	0.0005888495351781733	0.05678423512125484	0.004493231002431215	0.010247659386495307	0.014705899305751658	0.003627865297871737	0.008358235937456618	0.012241803171172815	0.10183800828459386	0.0065296915792332835	0.004812864326221589	0.000612351547143817
30	Bellin_Nuit	Bellin	1790s	M	heterodiegetic	0.005281339102775282	0.014419480842164267	0.030528625135885164	0.0706279455452712	0.002175140670248702	0.01708735004907461	0.008159192096355555	0.004832790255936903	0.009697253376461943	0.0030368498945856047	0.051317259300478237	0.09517781218633893	0.0009072121091041763	0.00503443488382678	0.01611373424882638	0.08117842349608582	0.15641121874045918	0.008777924729975833	0.004898091147912237	0.012845211940731554	0.0020540466067717725	0.010947628467851337	0.005259857277980248	0.014617205349131225	0.018039938464562175	0.011470773119088045	0.004592163661978779	0.01854057734672988	0.025611173125922555	0.007873138055345813	0.06578244756708938	0.0020437892179941517	0.006060904967496113	0.00754042281178215	0.017797615317229613	0.014119300252693307	0.009389376519976001	0.004250855301170997	0.000353956724061502	0.07858232301898517	0.004713630034171084	0.008927321827853345	0.009722025755731981	0.00894920615351224	0.008758616685269062	0.0064450649351587	0.0034663302768958917	0.015876224883871404	0.00734373922853909	0.002363057292656124
31	Benoist_Elisabeth	Benoist	1760s	F	epistolary	0.018066937548590664	0.056859368283657535	0.003865849602546443	0.035899047259570556	0.003603260303608705	0.01699402199168691	0.001540514162990756	0.02156758781912007	0.0045629493223781105	0.0048683694483836375	0.012287888277617133	0.007532949850953585	0.0013849798476781266	0.012920106852529284	0.06276286259410772	0.003880171453055392	0.0035787157912979014	0.007854553991630207	0.023343252892734447	0.0008447812822954245	0.0007382526451619732	0.00690870849863437	0.023447138571528418	0.12186219118449279	0.01910138662161314	0.0011334258955143018	0.01421020516386929	0.02807734376676749	0.02437130995884942	0.004871900825286872	0.007665803896525314	0.016824035975564297	0.04003962371633997	0.013207845224165838	0.008663904876819475	0.0024252993347036998	0.005267067634037875	0.024181647448572097	0.0002486739294868935	0.017064595961939953	0.011392349229396442	0.14692659239109904	0.013309986063295672	0.031044544818342155	0.021332544804487805	0.02470137312220826	0.0006111282129250211	0.004939472839780848	0.05663254458694118	0.0045809342252149604
32	Benouville_Pensees	Benouville	1750s	F	epistolary	0.01147135428245928	0.03602118306624436	0.003200764948727908	0.12291302937125267	0.0012679006855987798	0.021035253017700657	0.00554111383899056	0.0010225460542695926	0.013091713822546012	0.0009272428161226276	0.02685189855349347	0.004785430907723262	0.0033388086543897333	0.027523542069681085	0.053800831749566166	0.006145428166658594	0.005599539724071352	0.01845516131585016	0.0566938915549281	0.002750965756285839	0.0048098795907069196	0.006662472769357551	0.008686075006378833	0.06002256762393341	0.007090643634947519	0.0017343204981623821	0.009682983310010782	0.020203514088201292	0.030379307783640463	0.01949030346179917	0.0029411678617589426	0.06806234565237941	0.02236488105182932	0.0033748793473750206	0.009655985620357306	0.004141060079052476	0.0035807499203814714	0.026402173057460166	0.00032156278042095194	0.020328711326223887	0.03493605350386857	0.041666581351811526	0.005715973470384808	0.034593303686520215	0.08429077453928595	0.009148110374057338	0.005684544268535548	0.006489270845435854	0.022640787478834513	0.002461415660325674
33	Bernardin_Chaumiere	Bernardin	1720s	M	heterodiegetic	0.007654463797831107	0.007637548489913721	0.0023534396938463716	0.02819419738599906	0.0006966927189877573	0.006753181400510301	0.01997074777582785	0.0016208726374745215	0.005498576300007557	0.0004892970234252858	0.04287239889888383	0.02682181556432493	0.004120399037085993	0.006081215226643836	0.03285760398229464	0.017091841282913942	0.07001188390938608	0.00535934276877705	0.006014597549281385	0.08925125723862014	0.026176585175688882	0.0367191327588743	0.0068987571141975	0.0302587786086411	0.01835902808039686	0.021138541818385585	0.0018365733973621072	0.015426543348953672	0.022516496908871524	0.02177261570539996	0.024534502160492133	0.04964218678371677	0.022662131209872947	0.015917075162907152	0.01165120438280491	0.006655956890220342	0.004332242792290221	0.014665618884130987	0.0002827622633391724	0.035509319611070324	0.022040590141509102	0.008188558008915164	0.013693071078261879	0.011840048735245657	0.006995764612333778	0.003628518237353043	0.14892550334548776	0.01001007628200388	0.004632992487028807	0.0017374513322067715
34	Bernardin_Paul	Bernardin	1700s	M	homodiegetic	0.015683936041974225	0.02153141745859081	0.0036563304498351025	0.016981420466966594	0.0012793160661649667	0.02337122399937952	0.005183010032246709	0.0006184212845664483	0.02602562789265279	0.00036353729002352656	0.05747370286997647	0.01202413149505456	0.0019389228435431904	0.003571890697016296	0.0350891325258729	0.023928557582551496	0.09013553447606285	0.004649117746250856	0.008445375880656213	0.1266966952209065	0.04499806513672107	0.010032108030936878	0.01825375801397995	0.02613079621413957	0.025138342665611855	0.013296655313594514	0.0061347657272996185	0.016198499719966373	0.028349428430224984	0.034860432063525314	0.02460700301496673	0.01474734382396736	0.034612743610355316	0.009396876303637497	0.005385115125102551	0.0036508146494753624	0.005095968051639572	0.00859147587211135	0.00029658794534284834	0.02582390058141067	0.04148901808756438	0.011429482851805913	0.025713856114046477	0.01882910180766089	0.03507501447472626	0.007500557118583699	0.0015423130560463846	0.004004775700935275	0.017549422657955123	0.002618475516371719
35	Berquin_Enfants	Berquin	1740s	M	mixed	0.002729663073058484	0.008956181137784788	0.0009505815277070181	0.09732065941496285	0.004957810836290208	0.04070782816898381	0.003228425658958329	0.0008367166604095896	0.021641714198956614	0.0004195987355104527	0.004901028930604121	0.048597425946574895	0.0026319210821741184	0.003161892967312694	0.01604167944481186	0.06966734947360365	0.02082495364442895	0.0043721080231439915	0.00403740764566301	0.06514745017192933	0.0006536649458350001	0.010149578717361938	0.16080565397057517	0.010916295129649553	0.013956769054015883	0.07702837489715052	0.0025923831734657524	0.009013826719059514	0.02820108218753995	0.0023187171744560296	0.015865329904345294	0.001839177515442771	0.014770571740870242	0.015099072993249231	0.003923343054670093	0.021701828685027593	0.003697992563895741	0.00943089950678912	0.00036555339047558965	0.04210367962199566	0.011682964395297691	0.0072397113181733655	0.03564803867984007	0.02578330471720476	0.01857158068983332	0.012170544321958729	0.0031472451005609583	0.010024361648876566	0.009139866112473367	0.0010261913270392872
36	Blanchard_Philetas	Blanchard	1800s	M	autodiegetic	0.00785509802149411	0.023680732558511646	0.0007595323909676703	0.012813739125243303	0.014015267904845363	0.019496693553323268	0.010047671971087095	0.0008684705833914151	0.0016300657895265186	0.0032473198765949856	0.003085318274455004	0.007078820674334949	0.002941313666881775	0.0018916298962410778	0.0526466404215054	0.008620420925756598	0.02601820466737866	0.002075587311305741	0.009316070565520383	0.15548436857288994	0.00765796936169858	0.003679895324199703	0.0047512871150160495	0.014654410539491973	0.04329418389926386	0.0025484155273060452	0.004795770998086578	0.00944548235914576	0.06254534653866593	0.011228406251306345	0.005963871836882105	0.002201526758144137	0.050801260239754405	0.17094587779999937	0.0091003455881963	0.0014600942669697004	0.006575473310236944	0.015090763435191886	7.853235470118899e-05	0.06378808534193812	0.0014379007359612036	0.05573356622746796	0.052740548880062334	0.017142996977755308	0.008436327650415718	0.0015910639076440853	0.00011252865706177035	0.0022011710362255413	0.005445891269534636	0.0009780390604191478
37	Boismortier_Histoire	Boismortier	1760s	F	homodiegetic	0.013157291699884542	0.010339393828957714	0.013760923090105443	0.08948550074271004	0.3226694254389377	0.014958652885174614	0.01077539059016557	0.001035504967969257	0.003940067828636871	0.013361523730450757	0.004724001795191943	0.004319668147641586	0.004885264259067943	0.004670096613961742	0.016805049144221613	0.01991778849769837	0.006267258856858257	0.002454172680546871	0.009315661655791384	0.034942558404472815	0.0020600980177605858	0.012974244545016528	0.012586524768810229	0.0049167786342615575	0.027416803540593098	0.013624933626037799	0.002379792657901457	0.006324890000322714	0.04127619537957601	0.0012088447925987858	0.009296574346306057	0.0022739663295240574	0.013177933432675357	0.023953057278721244	0.00873771443179667	0.002581472540209729	0.0025729977523562147	0.011268663004202114	0.0007803970367757737	0.035420119243573425	0.005840403681972901	0.05752733939900333	0.01841139990604203	0.013241109302206257	0.012513886920341914	0.009771805141873601	0.00011332377094095714	0.014727514033757485	0.029529872511923353	0.0017061491144714001
38	Boufflers_Reine	Boufflers	1760s	M	autodiegetic	0.03470605877628735	0.014185302968562474	0.003114550774058425	0.0226912960746699	0.0023670387602825753	0.07824041081837707	0.0029936162709956	0.003187366056491025	0.04864236502039448	0.00017043862126632498	0.038720133247728	0.005153497319561325	0.05788289593890428	0.00246535734424555	0.014184944609785425	0.00631265975962725	0.024207406823872624	0.02200530271116	0.029625204789388026	0.050118938709910604	0.02651657786121185	0.0682495188223012	0.0241286265297314	0.0210151563272182	0.018906798323579353	0.007150504622234625	0.0166594734432484	0.04929035192716093	0.0602320878147226	0.0184814457506412	0.007212677084642774	0.007998279891210401	0.0168744273968765	0.03743917125479693	0.0007075720825922	0.0011001786823215001	0.002587676123511525	0.020343248689507376	0.0007731194932135952	0.030755809403461627	0.00471433777719055	0.0205212039315988	0.019013940718172175	0.0114223731353367	0.0181911401468621	0.00127424734056705	0.00149793633376245	0.00805253151830565	0.017612396293779524	0.00030240588467015
39	Brument_Henriette	Brument	1760s	U	heterodiegetic	0.03802776198647375	0.027628531730846877	0.007050781389811429	0.028057126070260258	0.002191789880351629	0.035075851693950895	0.00876302882359001	0.009474503195171213	0.0033398860702537137	0.00045987454173602386	0.01664546020925243	0.03409924563671115	0.004646205259242881	0.0018349013373975289	0.024735499321078342	0.01701751481627715	0.004925839093046853	0.004637184036393653	0.017469874685050298	0.008645971319888895	0.0002931884495206334	0.05512854847433125	0.004529385697362695	0.046115165300784945	0.05548655542766435	0.004407971173434705	0.006161045757892081	0.010737932040320189	0.10373335922847847	0.00848706342809459	0.003226443204632804	0.009160985584427654	0.01580832761704836	0.02877233570414951	0.08292664181101955	0.0077541825769460275	0.00780629349723181	0.01425755183698699	0.00021221460215636238	0.06111846974732502	0.008025457169133277	0.07407568886786547	0.02945062778144943	0.005499674206249796	0.019548888038410733	0.015743397875073378	0.0001265762832849	0.00958056097869955	0.01525321227765418	0.001845424265583814
40	CastilhonJL_Zingha	CastilhonJL	1760s	M	heterodiegetic	0.012027085272691718	0.037160457982389955	0.017287087544911525	0.006322295612250536	0.0007247376588963886	0.008803648268887484	0.05405642234498145	0.0010877004728184385	0.004415829481341046	0.0028609627535287475	0.0012669580829922456	0.005822259482248923	0.05747511052954808	0.006171829933907946	0.02763261990566038	0.005482462895586258	0.045657389508822095	0.019291023446076316	0.012763123506789653	0.019903403266212094	0.0014624243568086817	0.003014577284532582	0.0041369053672255926	0.10278066574884276	0.022822260306410967	0.005846264054393571	0.007491633657378206	0.008276401836570446	0.02869297179980698	0.12082168286741131	0.006819896342244677	0.023811782409515477	0.017498619366572953	0.008436393173930749	0.16883529189604854	0.0031865361413800797	0.0014482700989829726	0.032198391920502764	0.00024341694166584644	0.01650439147030122	0.002931579122447114	0.023011145911108467	0.0080162763876091	0.0038607496271471173	0.01453625433788781	0.006018428435788034	0.0005418802779518663	0.0023692674529792596	0.00685224807919268	0.001320985376818493
