	filename	id	author	year	narration
1274	Laclos_Liaisons_088.txt	Laclos_Liaisons	Laclos	1782	epistolary
1275	Laclos_Liaisons_089.txt	Laclos_Liaisons	Laclos	1782	epistolary
1276	Laclos_Liaisons_090.txt	Laclos_Liaisons	Laclos	1782	epistolary
1277	Laclos_Liaisons_091.txt	Laclos_Liaisons	Laclos	1782	epistolary
1278	Laclos_Liaisons_092.txt	Laclos_Liaisons	Laclos	1782	epistolary
1279	Laclos_Liaisons_093.txt	Laclos_Liaisons	Laclos	1782	epistolary
1280	Laclos_Liaisons_094.txt	Laclos_Liaisons	Laclos	1782	epistolary
1281	Laclos_Liaisons_095.txt	Laclos_Liaisons	Laclos	1782	epistolary
1282	Laclos_Liaisons_096.txt	Laclos_Liaisons	Laclos	1782	epistolary
1283	Laclos_Liaisons_097.txt	Laclos_Liaisons	Laclos	1782	epistolary
1284	Laclos_Liaisons_098.txt	Laclos_Liaisons	Laclos	1782	epistolary
1285	Laclos_Liaisons_099.txt	Laclos_Liaisons	Laclos	1782	epistolary
1286	Laclos_Liaisons_100.txt	Laclos_Liaisons	Laclos	1782	epistolary
1287	Laclos_Liaisons_101.txt	Laclos_Liaisons	Laclos	1782	epistolary
1288	Laclos_Liaisons_102.txt	Laclos_Liaisons	Laclos	1782	epistolary
1289	Laclos_Liaisons_103.txt	Laclos_Liaisons	Laclos	1782	epistolary
1290	Laclos_Liaisons_104.txt	Laclos_Liaisons	Laclos	1782	epistolary
1291	Laclos_Liaisons_105.txt	Laclos_Liaisons	Laclos	1782	epistolary
1292	Laclos_Liaisons_106.txt	Laclos_Liaisons	Laclos	1782	epistolary
1293	Laclos_Liaisons_107.txt	Laclos_Liaisons	Laclos	1782	epistolary
1294	Laclos_Liaisons_108.txt	Laclos_Liaisons	Laclos	1782	epistolary
1295	Laclos_Liaisons_109.txt	Laclos_Liaisons	Laclos	1782	epistolary
1296	Laclos_Liaisons_110.txt	Laclos_Liaisons	Laclos	1782	epistolary
1297	Laclos_Liaisons_111.txt	Laclos_Liaisons	Laclos	1782	epistolary
1298	Laclos_Liaisons_112.txt	Laclos_Liaisons	Laclos	1782	epistolary
1299	Laclos_Liaisons_113.txt	Laclos_Liaisons	Laclos	1782	epistolary
1300	Laclos_Liaisons_114.txt	Laclos_Liaisons	Laclos	1782	epistolary
1301	Laclos_Liaisons_115.txt	Laclos_Liaisons	Laclos	1782	epistolary
1302	Laclos_Liaisons_116.txt	Laclos_Liaisons	Laclos	1782	epistolary
1303	Laclos_Liaisons_117.txt	Laclos_Liaisons	Laclos	1782	epistolary
1304	Laclos_Liaisons_118.txt	Laclos_Liaisons	Laclos	1782	epistolary
1305	Laclos_Liaisons_119.txt	Laclos_Liaisons	Laclos	1782	epistolary
1306	Laclos_Liaisons_120.txt	Laclos_Liaisons	Laclos	1782	epistolary
1307	Laclos_Liaisons_121.txt	Laclos_Liaisons	Laclos	1782	epistolary
1308	Laclos_Liaisons_122.txt	Laclos_Liaisons	Laclos	1782	epistolary
1309	Laclos_Liaisons_123.txt	Laclos_Liaisons	Laclos	1782	epistolary
1310	Laclos_Liaisons_124.txt	Laclos_Liaisons	Laclos	1782	epistolary
1311	Laclos_Liaisons_125.txt	Laclos_Liaisons	Laclos	1782	epistolary
1312	Laclos_Liaisons_126.txt	Laclos_Liaisons	Laclos	1782	epistolary
1313	Laclos_Liaisons_127.txt	Laclos_Liaisons	Laclos	1782	epistolary
1314	Laclos_Liaisons_128.txt	Laclos_Liaisons	Laclos	1782	epistolary
1315	Laclos_Liaisons_129.txt	Laclos_Liaisons	Laclos	1782	epistolary
1316	Laclos_Liaisons_130.txt	Laclos_Liaisons	Laclos	1782	epistolary
1317	Laclos_Liaisons_131.txt	Laclos_Liaisons	Laclos	1782	epistolary
1318	Laclos_Liaisons_132.txt	Laclos_Liaisons	Laclos	1782	epistolary
1319	Laclos_Liaisons_133.txt	Laclos_Liaisons	Laclos	1782	epistolary
1320	Laclos_Liaisons_134.txt	Laclos_Liaisons	Laclos	1782	epistolary
1321	Laclos_Liaisons_135.txt	Laclos_Liaisons	Laclos	1782	epistolary
1322	Laclos_Liaisons_136.txt	Laclos_Liaisons	Laclos	1782	epistolary
1323	Laclos_Liaisons_137.txt	Laclos_Liaisons	Laclos	1782	epistolary
1324	Laclos_Liaisons_138.txt	Laclos_Liaisons	Laclos	1782	epistolary
1325	Laclos_Liaisons_139.txt	Laclos_Liaisons	Laclos	1782	epistolary
1326	Laclos_Liaisons_140.txt	Laclos_Liaisons	Laclos	1782	epistolary
1327	Laclos_Liaisons_141.txt	Laclos_Liaisons	Laclos	1782	epistolary
1328	Laclos_Liaisons_142.txt	Laclos_Liaisons	Laclos	1782	epistolary
1329	Laclos_Liaisons_143.txt	Laclos_Liaisons	Laclos	1782	epistolary
1330	Lagrave_Sophie1_000.txt	Lagrave_Sophie1	Lagrave	1798	
1331	Lagrave_Sophie1_001.txt	Lagrave_Sophie1	Lagrave	1798	
1332	Lagrave_Sophie1_002.txt	Lagrave_Sophie1	Lagrave	1798	
1333	Lagrave_Sophie1_003.txt	Lagrave_Sophie1	Lagrave	1798	
1334	Lagrave_Sophie1_004.txt	Lagrave_Sophie1	Lagrave	1798	
1335	Lagrave_Sophie1_005.txt	Lagrave_Sophie1	Lagrave	1798	
1336	Lagrave_Sophie1_006.txt	Lagrave_Sophie1	Lagrave	1798	
1337	Lagrave_Sophie1_007.txt	Lagrave_Sophie1	Lagrave	1798	
1338	Lagrave_Sophie1_008.txt	Lagrave_Sophie1	Lagrave	1798	
1339	Lagrave_Sophie1_009.txt	Lagrave_Sophie1	Lagrave	1798	
1340	Lagrave_Sophie1_010.txt	Lagrave_Sophie1	Lagrave	1798	
1341	Lagrave_Sophie1_011.txt	Lagrave_Sophie1	Lagrave	1798	
1342	Lagrave_Sophie1_012.txt	Lagrave_Sophie1	Lagrave	1798	
1343	Lagrave_Sophie1_013.txt	Lagrave_Sophie1	Lagrave	1798	
1344	Lagrave_Sophie1_014.txt	Lagrave_Sophie1	Lagrave	1798	
1345	Lagrave_Sophie1_015.txt	Lagrave_Sophie1	Lagrave	1798	
1346	Lagrave_Sophie1_016.txt	Lagrave_Sophie1	Lagrave	1798	
1347	Lagrave_Sophie1_017.txt	Lagrave_Sophie1	Lagrave	1798	
1348	Lagrave_Sophie1_018.txt	Lagrave_Sophie1	Lagrave	1798	
1349	Lagrave_Sophie1_019.txt	Lagrave_Sophie1	Lagrave	1798	
1350	Lagrave_Sophie1_020.txt	Lagrave_Sophie1	Lagrave	1798	
1351	Lagrave_Sophie1_021.txt	Lagrave_Sophie1	Lagrave	1798	
1352	Lagrave_Sophie1_022.txt	Lagrave_Sophie1	Lagrave	1798	
1353	Lagrave_Sophie1_023.txt	Lagrave_Sophie1	Lagrave	1798	
1354	Lagrave_Sophie1_024.txt	Lagrave_Sophie1	Lagrave	1798	
1355	Lagrave_Sophie1_025.txt	Lagrave_Sophie1	Lagrave	1798	
1356	Lagrave_Sophie1_026.txt	Lagrave_Sophie1	Lagrave	1798	
1357	Lagrave_Sophie1_027.txt	Lagrave_Sophie1	Lagrave	1798	
1358	Lagrave_Sophie1_028.txt	Lagrave_Sophie1	Lagrave	1798	
1359	Lagrave_Zabeth1_000.txt	Lagrave_Zabeth1	Lagrave	1798	
1360	Lagrave_Zabeth1_001.txt	Lagrave_Zabeth1	Lagrave	1798	
1361	Lagrave_Zabeth1_002.txt	Lagrave_Zabeth1	Lagrave	1798	
1362	Lagrave_Zabeth1_003.txt	Lagrave_Zabeth1	Lagrave	1798	
1363	Lagrave_Zabeth1_004.txt	Lagrave_Zabeth1	Lagrave	1798	
1364	Lagrave_Zabeth1_005.txt	Lagrave_Zabeth1	Lagrave	1798	
1365	Lagrave_Zabeth1_006.txt	Lagrave_Zabeth1	Lagrave	1798	
1366	Lagrave_Zabeth1_007.txt	Lagrave_Zabeth1	Lagrave	1798	
1367	Lagrave_Zabeth1_008.txt	Lagrave_Zabeth1	Lagrave	1798	
1368	Lagrave_Zabeth1_009.txt	Lagrave_Zabeth1	Lagrave	1798	
1369	Lagrave_Zabeth1_010.txt	Lagrave_Zabeth1	Lagrave	1798	
1370	Lagrave_Zabeth1_011.txt	Lagrave_Zabeth1	Lagrave	1798	
1371	Lagrave_Zabeth1_012.txt	Lagrave_Zabeth1	Lagrave	1798	
1372	Lagrave_Zabeth1_013.txt	Lagrave_Zabeth1	Lagrave	1798	
1373	Lagrave_Zabeth1_014.txt	Lagrave_Zabeth1	Lagrave	1798	
1374	Lagrave_Zabeth1_015.txt	Lagrave_Zabeth1	Lagrave	1798	
1375	Lagrave_Zabeth1_016.txt	Lagrave_Zabeth1	Lagrave	1798	
1376	Lagrave_Zabeth1_017.txt	Lagrave_Zabeth1	Lagrave	1798	
1377	Lagrave_Zabeth1_018.txt	Lagrave_Zabeth1	Lagrave	1798	
1378	Lagrave_Zabeth1_019.txt	Lagrave_Zabeth1	Lagrave	1798	
1379	Lagrave_Zabeth1_020.txt	Lagrave_Zabeth1	Lagrave	1798	
1380	Lagrave_Zabeth1_021.txt	Lagrave_Zabeth1	Lagrave	1798	
1381	Lagrave_Zabeth1_022.txt	Lagrave_Zabeth1	Lagrave	1798	
1382	Lagrave_Zabeth1_023.txt	Lagrave_Zabeth1	Lagrave	1798	
1383	Lagrave_Zabeth1_024.txt	Lagrave_Zabeth1	Lagrave	1798	
1384	Lagrave_Zabeth1_025.txt	Lagrave_Zabeth1	Lagrave	1798	
1385	Lagrave_Zabeth1_026.txt	Lagrave_Zabeth1	Lagrave	1798	
1386	Lagrave_Zabeth1_027.txt	Lagrave_Zabeth1	Lagrave	1798	
1387	Lagrave_Zabeth1_028.txt	Lagrave_Zabeth1	Lagrave	1798	
1388	Lagrave_Zabeth1_029.txt	Lagrave_Zabeth1	Lagrave	1798	
1389	Lagrave_Zabeth1_030.txt	Lagrave_Zabeth1	Lagrave	1798	
1390	Lagrave_Zabeth1_031.txt	Lagrave_Zabeth1	Lagrave	1798	
1391	Lagrave_Zabeth1_032.txt	Lagrave_Zabeth1	Lagrave	1798	
1392	Lagrave_Zabeth1_033.txt	Lagrave_Zabeth1	Lagrave	1798	
1393	Lagrave_Zabeth1_034.txt	Lagrave_Zabeth1	Lagrave	1798	
1394	Lagrave_Zabeth1_035.txt	Lagrave_Zabeth1	Lagrave	1798	
1395	Lagrave_Zabeth1_036.txt	Lagrave_Zabeth1	Lagrave	1798	
1396	Lagrave_Zabeth1_037.txt	Lagrave_Zabeth1	Lagrave	1798	
1397	Lagrave_Zabeth1_038.txt	Lagrave_Zabeth1	Lagrave	1798	
1398	Lagrave_Zabeth1_039.txt	Lagrave_Zabeth1	Lagrave	1798	
1399	Leonard_Lettres1_000.txt	Leonard_Lettres1	Leonard	1783	epistolary
1400	Leonard_Lettres1_001.txt	Leonard_Lettres1	Leonard	1783	epistolary
1401	Leonard_Lettres1_002.txt	Leonard_Lettres1	Leonard	1783	epistolary
1402	Leonard_Lettres1_003.txt	Leonard_Lettres1	Leonard	1783	epistolary
1403	Leonard_Lettres1_004.txt	Leonard_Lettres1	Leonard	1783	epistolary
1404	Leonard_Lettres1_005.txt	Leonard_Lettres1	Leonard	1783	epistolary
1405	Leonard_Lettres1_006.txt	Leonard_Lettres1	Leonard	1783	epistolary
1406	Leonard_Lettres1_007.txt	Leonard_Lettres1	Leonard	1783	epistolary
1407	Leonard_Lettres1_008.txt	Leonard_Lettres1	Leonard	1783	epistolary
1408	Leonard_Lettres1_009.txt	Leonard_Lettres1	Leonard	1783	epistolary
1409	Leonard_Lettres1_010.txt	Leonard_Lettres1	Leonard	1783	epistolary
1410	Leonard_Lettres1_011.txt	Leonard_Lettres1	Leonard	1783	epistolary
1411	Leonard_Lettres1_012.txt	Leonard_Lettres1	Leonard	1783	epistolary
1412	Leonard_Lettres1_013.txt	Leonard_Lettres1	Leonard	1783	epistolary
1413	Leonard_Lettres1_014.txt	Leonard_Lettres1	Leonard	1783	epistolary
1414	Leonard_Lettres1_015.txt	Leonard_Lettres1	Leonard	1783	epistolary
1415	Leonard_Lettres1_016.txt	Leonard_Lettres1	Leonard	1783	epistolary
1416	Leonard_Lettres1_017.txt	Leonard_Lettres1	Leonard	1783	epistolary
1417	Leonard_Lettres1_018.txt	Leonard_Lettres1	Leonard	1783	epistolary
1418	Leonard_Lettres1_019.txt	Leonard_Lettres1	Leonard	1783	epistolary
1419	Leonard_Lettres1_020.txt	Leonard_Lettres1	Leonard	1783	epistolary
1420	Leonard_Lettres1_021.txt	Leonard_Lettres1	Leonard	1783	epistolary
1421	Leonard_Lettres1_022.txt	Leonard_Lettres1	Leonard	1783	epistolary
1422	Leonard_Lettres1_023.txt	Leonard_Lettres1	Leonard	1783	epistolary
1423	Leonard_Lettres1_024.txt	Leonard_Lettres1	Leonard	1783	epistolary
1424	Leonard_Lettres1_025.txt	Leonard_Lettres1	Leonard	1783	epistolary
1425	Leonard_Lettres1_026.txt	Leonard_Lettres1	Leonard	1783	epistolary
1426	Leonard_Lettres1_027.txt	Leonard_Lettres1	Leonard	1783	epistolary
1427	Leonard_Lettres1_028.txt	Leonard_Lettres1	Leonard	1783	epistolary
1428	Leonard_Lettres1_029.txt	Leonard_Lettres1	Leonard	1783	epistolary
1429	Leonard_Lettres1_030.txt	Leonard_Lettres1	Leonard	1783	epistolary
1430	Leonard_Lettres1_031.txt	Leonard_Lettres1	Leonard	1783	epistolary
1431	Leonard_Lettres1_032.txt	Leonard_Lettres1	Leonard	1783	epistolary
1432	Leonard_Lettres1_033.txt	Leonard_Lettres1	Leonard	1783	epistolary
1433	Leonard_Lettres1_034.txt	Leonard_Lettres1	Leonard	1783	epistolary
1434	Leonard_Lettres1_035.txt	Leonard_Lettres1	Leonard	1783	epistolary
1435	Lesage_Histoire[1]_000.txt	Lesage_Histoire[1]	Lesage	nan	
1436	Lesage_Histoire[1]_001.txt	Lesage_Histoire[1]	Lesage	nan	
1437	Lesage_Histoire[1]_002.txt	Lesage_Histoire[1]	Lesage	nan	
1438	Lesage_Histoire[1]_003.txt	Lesage_Histoire[1]	Lesage	nan	
1439	Lesage_Histoire[1]_004.txt	Lesage_Histoire[1]	Lesage	nan	
1440	Lesage_Histoire[1]_005.txt	Lesage_Histoire[1]	Lesage	nan	
1441	Lesage_Histoire[1]_006.txt	Lesage_Histoire[1]	Lesage	nan	
1442	Lesage_Histoire[1]_007.txt	Lesage_Histoire[1]	Lesage	nan	
1443	Lesage_Histoire[1]_008.txt	Lesage_Histoire[1]	Lesage	nan	
1444	Lesage_Histoire[1]_009.txt	Lesage_Histoire[1]	Lesage	nan	
1445	Lesage_Histoire[1]_010.txt	Lesage_Histoire[1]	Lesage	nan	
1446	Lesage_Histoire[1]_011.txt	Lesage_Histoire[1]	Lesage	nan	
1447	Lesage_Histoire[1]_012.txt	Lesage_Histoire[1]	Lesage	nan	
1448	Lesage_Histoire[1]_013.txt	Lesage_Histoire[1]	Lesage	nan	
1449	Lesage_Histoire[1]_014.txt	Lesage_Histoire[1]	Lesage	nan	
1450	Lesage_Histoire[1]_015.txt	Lesage_Histoire[1]	Lesage	nan	
1451	Lesage_Histoire[1]_016.txt	Lesage_Histoire[1]	Lesage	nan	
1452	Lesage_Histoire[1]_017.txt	Lesage_Histoire[1]	Lesage	nan	
1453	Lesage_Histoire[1]_018.txt	Lesage_Histoire[1]	Lesage	nan	
1454	Lesage_Histoire[1]_019.txt	Lesage_Histoire[1]	Lesage	nan	
1455	Lesage_Histoire[1]_020.txt	Lesage_Histoire[1]	Lesage	nan	
1456	Lesage_Histoire[1]_021.txt	Lesage_Histoire[1]	Lesage	nan	
1457	Lesage_Histoire[1]_022.txt	Lesage_Histoire[1]	Lesage	nan	
1458	Lesage_Histoire[1]_023.txt	Lesage_Histoire[1]	Lesage	nan	
1459	Lesage_Histoire[1]_024.txt	Lesage_Histoire[1]	Lesage	nan	
1460	Lesage_Histoire[1]_025.txt	Lesage_Histoire[1]	Lesage	nan	
1461	Lesage_Histoire[1]_026.txt	Lesage_Histoire[1]	Lesage	nan	
1462	Lesage_Histoire[1]_027.txt	Lesage_Histoire[1]	Lesage	nan	
1463	Lesage_Histoire[1]_028.txt	Lesage_Histoire[1]	Lesage	nan	
1464	Lesage_Histoire[1]_029.txt	Lesage_Histoire[1]	Lesage	nan	
1465	Lesage_Histoire[1]_030.txt	Lesage_Histoire[1]	Lesage	nan	
1466	Lesage_Histoire[1]_031.txt	Lesage_Histoire[1]	Lesage	nan	
1467	Lesage_Histoire[1]_032.txt	Lesage_Histoire[1]	Lesage	nan	
1468	Lesage_Histoire[1]_033.txt	Lesage_Histoire[1]	Lesage	nan	
1469	Lesage_Histoire[1]_034.txt	Lesage_Histoire[1]	Lesage	nan	
1470	Lesage_Histoire[1]_035.txt	Lesage_Histoire[1]	Lesage	nan	
1471	Lesage_Histoire[1]_036.txt	Lesage_Histoire[1]	Lesage	nan	
1472	Lesage_Histoire[1]_037.txt	Lesage_Histoire[1]	Lesage	nan	
1473	Lesage_Histoire[1]_038.txt	Lesage_Histoire[1]	Lesage	nan	
1474	Lesage_Histoire[1]_039.txt	Lesage_Histoire[1]	Lesage	nan	
1475	Lesage_Histoire[1]_040.txt	Lesage_Histoire[1]	Lesage	nan	
1476	Lesage_Histoire[1]_041.txt	Lesage_Histoire[1]	Lesage	nan	
1477	Lesage_Histoire[1]_042.txt	Lesage_Histoire[1]	Lesage	nan	
1478	Lesage_Histoire[1]_043.txt	Lesage_Histoire[1]	Lesage	nan	
1479	Lesage_Histoire[1]_044.txt	Lesage_Histoire[1]	Lesage	nan	
1480	Lesage_Histoire[1]_045.txt	Lesage_Histoire[1]	Lesage	nan	
1481	Lesage_Histoire[1]_046.txt	Lesage_Histoire[1]	Lesage	nan	
1482	Lesage_Histoire[1]_047.txt	Lesage_Histoire[1]	Lesage	nan	
1483	Lesage_Histoire[1]_048.txt	Lesage_Histoire[1]	Lesage	nan	
1484	Lesage_Histoire[1]_049.txt	Lesage_Histoire[1]	Lesage	nan	
1485	Lesage_Histoire[1]_050.txt	Lesage_Histoire[1]	Lesage	nan	
1486	Lesage_Histoire[1]_051.txt	Lesage_Histoire[1]	Lesage	nan	
1487	Lesage_Histoire[1]_052.txt	Lesage_Histoire[1]	Lesage	nan	
1488	Lesage_Histoire[1]_053.txt	Lesage_Histoire[1]	Lesage	nan	
1489	Lesage_Histoire[1]_054.txt	Lesage_Histoire[1]	Lesage	nan	
1490	Lesage_Histoire[1]_055.txt	Lesage_Histoire[1]	Lesage	nan	
1491	Lesage_Histoire[1]_056.txt	Lesage_Histoire[1]	Lesage	nan	
1492	Lesage_Histoire[1]_057.txt	Lesage_Histoire[1]	Lesage	nan	
1493	Lesage_Histoire[1]_058.txt	Lesage_Histoire[1]	Lesage	nan	
1494	Lesage_Histoire[1]_059.txt	Lesage_Histoire[1]	Lesage	nan	
1495	Lesage_Histoire[1]_060.txt	Lesage_Histoire[1]	Lesage	nan	
1496	Lesage_Histoire[1]_061.txt	Lesage_Histoire[1]	Lesage	nan	
1497	Lesage_Histoire[1]_062.txt	Lesage_Histoire[1]	Lesage	nan	
1498	Lesage_Histoire[1]_063.txt	Lesage_Histoire[1]	Lesage	nan	
1499	Lesage_Histoire[1]_064.txt	Lesage_Histoire[1]	Lesage	nan	
1500	Lesage_Histoire[1]_065.txt	Lesage_Histoire[1]	Lesage	nan	
1501	Lesage_Histoire[1]_066.txt	Lesage_Histoire[1]	Lesage	nan	
1502	Lesage_Histoire[1]_067.txt	Lesage_Histoire[1]	Lesage	nan	
1503	Lesage_Histoire[1]_068.txt	Lesage_Histoire[1]	Lesage	nan	
1504	Lesage_Histoire[1]_069.txt	Lesage_Histoire[1]	Lesage	nan	
1505	Lesage_Histoire[1]_070.txt	Lesage_Histoire[1]	Lesage	nan	
1506	Lesage_Histoire[1]_071.txt	Lesage_Histoire[1]	Lesage	nan	
1507	Lesage_Histoire[1]_072.txt	Lesage_Histoire[1]	Lesage	nan	
1508	Lesage_Histoire[1]_073.txt	Lesage_Histoire[1]	Lesage	nan	
1509	Lesage_Histoire[1]_074.txt	Lesage_Histoire[1]	Lesage	nan	
1510	Lesage_Histoire[1]_075.txt	Lesage_Histoire[1]	Lesage	nan	
1511	Lesage_Histoire[1]_076.txt	Lesage_Histoire[1]	Lesage	nan	
1512	Lesage_Histoire[1]_077.txt	Lesage_Histoire[1]	Lesage	nan	
1513	Lesage_Histoire[1]_078.txt	Lesage_Histoire[1]	Lesage	nan	
1514	Lesage_Histoire[1]_079.txt	Lesage_Histoire[1]	Lesage	nan	
1515	Lesage_Histoire[1]_080.txt	Lesage_Histoire[1]	Lesage	nan	
1516	Lesage_Histoire[1]_081.txt	Lesage_Histoire[1]	Lesage	nan	
1517	Lesage_Histoire[1]_082.txt	Lesage_Histoire[1]	Lesage	nan	
1518	Lesage_Histoire[1]_083.txt	Lesage_Histoire[1]	Lesage	nan	
1519	Lesage_Histoire[1]_084.txt	Lesage_Histoire[1]	Lesage	nan	
1520	Lesage_Histoire[1]_085.txt	Lesage_Histoire[1]	Lesage	nan	
1521	Lesage_Histoire[1]_086.txt	Lesage_Histoire[1]	Lesage	nan	
1522	Lesage_Histoire[1]_087.txt	Lesage_Histoire[1]	Lesage	nan	
1523	Lesage_Histoire[1]_088.txt	Lesage_Histoire[1]	Lesage	nan	
1524	Lesage_Histoire[1]_089.txt	Lesage_Histoire[1]	Lesage	nan	
1525	Lesage_Histoire[1]_090.txt	Lesage_Histoire[1]	Lesage	nan	
1526	Lesage_Histoire[1]_091.txt	Lesage_Histoire[1]	Lesage	nan	
1527	Lesage_Histoire[1]_092.txt	Lesage_Histoire[1]	Lesage	nan	
1528	Lesage_Histoire[1]_093.txt	Lesage_Histoire[1]	Lesage	nan	
1529	Lesage_Histoire[1]_094.txt	Lesage_Histoire[1]	Lesage	nan	
1530	Lesage_Histoire[1]_095.txt	Lesage_Histoire[1]	Lesage	nan	
1531	Lesage_Histoire[1]_096.txt	Lesage_Histoire[1]	Lesage	nan	
1532	Lesage_Histoire[1]_097.txt	Lesage_Histoire[1]	Lesage	nan	
1533	Lesage_Histoire[1]_098.txt	Lesage_Histoire[1]	Lesage	nan	
1534	Lesage_Histoire[1]_099.txt	Lesage_Histoire[1]	Lesage	nan	
1535	Lesage_Histoire[1]_100.txt	Lesage_Histoire[1]	Lesage	nan	
1536	Lesage_Histoire[1]_101.txt	Lesage_Histoire[1]	Lesage	nan	
1537	Lesage_Histoire[1]_102.txt	Lesage_Histoire[1]	Lesage	nan	
1538	Lesage_Histoire[1]_103.txt	Lesage_Histoire[1]	Lesage	nan	
1539	Lesage_Histoire[1]_104.txt	Lesage_Histoire[1]	Lesage	nan	
1540	Lesage_Histoire[1]_105.txt	Lesage_Histoire[1]	Lesage	nan	
1541	Lesage_Histoire[1]_106.txt	Lesage_Histoire[1]	Lesage	nan	
1542	Lesage_Histoire[1]_107.txt	Lesage_Histoire[1]	Lesage	nan	
1543	Lesage_Histoire[1]_108.txt	Lesage_Histoire[1]	Lesage	nan	
1544	Lesage_Histoire[1]_109.txt	Lesage_Histoire[1]	Lesage	nan	
1545	Lesage_Histoire[1]_110.txt	Lesage_Histoire[1]	Lesage	nan	
1546	Lesage_Histoire[1]_111.txt	Lesage_Histoire[1]	Lesage	nan	
1547	Lesage_Histoire[1]_112.txt	Lesage_Histoire[1]	Lesage	nan	
1548	Lesage_Histoire[1]_113.txt	Lesage_Histoire[1]	Lesage	nan	
1549	Lesage_Histoire[1]_114.txt	Lesage_Histoire[1]	Lesage	nan	
1550	Lesage_Histoire[1]_115.txt	Lesage_Histoire[1]	Lesage	nan	
1551	Lesage_Histoire[1]_116.txt	Lesage_Histoire[1]	Lesage	nan	
1552	Lesage_Histoire[1]_117.txt	Lesage_Histoire[1]	Lesage	nan	
1553	Lesage_Histoire[1]_118.txt	Lesage_Histoire[1]	Lesage	nan	
1554	Lesage_Histoire[1]_119.txt	Lesage_Histoire[1]	Lesage	nan	
1555	Lesage_Histoire[1]_120.txt	Lesage_Histoire[1]	Lesage	nan	
1556	Lesage_Histoire[1]_121.txt	Lesage_Histoire[1]	Lesage	nan	
1557	Lesage_Histoire[1]_122.txt	Lesage_Histoire[1]	Lesage	nan	
1558	Lesage_Histoire[1]_123.txt	Lesage_Histoire[1]	Lesage	nan	
1559	Lesage_Histoire[1]_124.txt	Lesage_Histoire[1]	Lesage	nan	
1560	Lesage_Histoire[1]_125.txt	Lesage_Histoire[1]	Lesage	nan	
1561	Lesage_Histoire[1]_126.txt	Lesage_Histoire[1]	Lesage	nan	
1562	Lesage_Histoire[1]_127.txt	Lesage_Histoire[1]	Lesage	nan	
1563	Lesage_Histoire[1]_128.txt	Lesage_Histoire[1]	Lesage	nan	
1564	Lesage_Histoire[1]_129.txt	Lesage_Histoire[1]	Lesage	nan	
1565	Lesage_Histoire[1]_130.txt	Lesage_Histoire[1]	Lesage	nan	
1566	Lesage_Histoire[1]_131.txt	Lesage_Histoire[1]	Lesage	nan	
1567	Lesage_Histoire[1]_132.txt	Lesage_Histoire[1]	Lesage	nan	
1568	Lesage_Histoire[1]_133.txt	Lesage_Histoire[1]	Lesage	nan	
1569	Lesage_Histoire[1]_134.txt	Lesage_Histoire[1]	Lesage	nan	
1570	Lesage_Histoire[1]_135.txt	Lesage_Histoire[1]	Lesage	nan	
1571	Lesage_Histoire[1]_136.txt	Lesage_Histoire[1]	Lesage	nan	
1572	Lesage_Histoire[1]_137.txt	Lesage_Histoire[1]	Lesage	nan	
1573	Lesage_Histoire[1]_138.txt	Lesage_Histoire[1]	Lesage	nan	
1574	Lesage_Histoire[1]_139.txt	Lesage_Histoire[1]	Lesage	nan	
1575	Lesage_Histoire[1]_140.txt	Lesage_Histoire[1]	Lesage	nan	
1576	Lesage_Histoire[1]_141.txt	Lesage_Histoire[1]	Lesage	nan	
1577	Lesage_Histoire[1]_142.txt	Lesage_Histoire[1]	Lesage	nan	
1578	Lesage_Histoire[1]_143.txt	Lesage_Histoire[1]	Lesage	nan	
1579	Lesage_Histoire[1]_144.txt	Lesage_Histoire[1]	Lesage	nan	
1580	Lesage_Histoire[1]_145.txt	Lesage_Histoire[1]	Lesage	nan	
1581	Lesage_Histoire[1]_146.txt	Lesage_Histoire[1]	Lesage	nan	
1582	Lesage_Histoire[1]_147.txt	Lesage_Histoire[1]	Lesage	nan	
1583	Lesage_Histoire[1]_148.txt	Lesage_Histoire[1]	Lesage	nan	
1584	Lesage_Histoire[1]_149.txt	Lesage_Histoire[1]	Lesage	nan	
1585	Lesage_Histoire[1]_150.txt	Lesage_Histoire[1]	Lesage	nan	
1586	Lesage_Histoire[1]_151.txt	Lesage_Histoire[1]	Lesage	nan	
1587	Lesage_Histoire[1]_152.txt	Lesage_Histoire[1]	Lesage	nan	
1588	Lesage_Histoire[1]_153.txt	Lesage_Histoire[1]	Lesage	nan	
1589	Lesage_Histoire[1]_154.txt	Lesage_Histoire[1]	Lesage	nan	
1590	Lesage_Histoire[1]_155.txt	Lesage_Histoire[1]	Lesage	nan	
1591	Lesage_Histoire[1]_156.txt	Lesage_Histoire[1]	Lesage	nan	
1592	Lesage_Histoire[1]_157.txt	Lesage_Histoire[1]	Lesage	nan	
1593	Lesage_Histoire[1]_158.txt	Lesage_Histoire[1]	Lesage	nan	
1594	Lesage_Histoire[1]_159.txt	Lesage_Histoire[1]	Lesage	nan	
1595	Lesage_Histoire[1]_160.txt	Lesage_Histoire[1]	Lesage	nan	
1596	Lesage_Histoire[1]_161.txt	Lesage_Histoire[1]	Lesage	nan	
1597	Lesage_Histoire[1]_162.txt	Lesage_Histoire[1]	Lesage	nan	
1598	Lesage_Histoire[1]_163.txt	Lesage_Histoire[1]	Lesage	nan	
